two_theta,y_obs,y_calc,y_bkg,y_diff
29.44,17300,16640.3,16629.6,659.675
29.45,17950,16639.9,16629.1,1310.13
29.46,16750,16639.4,16628.7,110.581
29.47,17150,16639,16628.2,511.033
29.48,16625,16638.5,16627.7,-13.5155
29.49,16050,16638.1,16627.3,-588.064
29.5,16675,16637.6,16626.8,37.3866
29.51,16950,16637.2,16626.3,312.837
29.52,17025,16636.7,16625.9,388.287
29.53,15900,16636.3,16625.4,-736.264
29.54,17125,16635.8,16625,489.185
29.55,18375,16635.4,16624.5,1739.63
29.56,17500,16634.9,16624.1,865.082
29.57,17725,16634.5,16623.6,1090.53
29.58,16875,16634,16623.1,240.977
29.59,16675,16633.6,16622.7,41.4234
29.6,16200,16633.1,16622.2,-433.13
29.61,17375,16632.7,16621.8,742.315
29.62,16775,16632.2,16621.3,142.761
29.63,16850,16631.8,16620.8,218.206
29.64,16750,16631.4,16620.4,118.65
29.65,16350,16630.9,16619.9,-280.906
29.66,17275,16630.5,16619.5,644.537
29.67,17200,16630,16619,569.98
29.68,16125,16629.6,16618.6,-504.577
29.69,16750,16629.1,16618.1,120.865
29.7,16225,16628.7,16617.6,-403.694
29.71,16575,16628.3,16617.2,-53.2529
29.72,17375,16627.8,16616.7,747.188
29.73,17275,16627.4,16616.3,647.628
29.74,16025,16626.9,16615.8,-601.933
29.75,16775,16626.5,16615.4,148.506
29.76,15925,16626.1,16614.9,-701.055
29.77,16450,16625.6,16614.5,-175.617
29.78,16550,16625.2,16614,-75.1796
29.79,16200,16624.7,16613.5,-424.743
29.8,16125,16624.3,16613.1,-499.306
29.81,15975,16623.9,16612.6,-648.87
29.82,16450,16623.4,16612.2,-173.435
29.83,15450,16623,16611.7,-1173
29.84,16025,16622.6,16611.3,-597.565
29.85,16075,16622.1,16610.8,-547.131
29.86,17550,16621.7,16610.4,928.302
29.87,17025,16621.3,16609.9,403.735
29.88,17625,16620.8,16609.5,1004.17
29.89,17550,16620.4,16609,929.6
29.9,17425,16620,16608.6,805.031
29.91,17350,16619.5,16608.1,730.462
29.92,17500,16619.1,16607.7,880.892
29.93,16575,16618.7,16607.2,-43.6782
29.94,17550,16618.2,16606.8,931.751
29.95,17175,16617.8,16606.3,557.18
29.96,16650,16617.4,16605.9,32.6077
29.97,16550,16617,16605.4,-66.9648
29.98,16250,16616.5,16604.9,-366.538
29.99,16400,16616.1,16604.5,-216.111
30,17100,16615.7,16604,484.315
30.01,16250,16615.3,16603.6,-365.26
30.02,15700,16614.8,16603.1,-914.835
30.03,16300,16614.4,16602.7,-314.411
30.04,16325,16614,16602.3,-288.988
30.05,16300,16613.6,16601.8,-313.565
30.06,16350,16613.1,16601.4,-263.142
30.07,15550,16612.7,16600.9,-1062.72
30.08,17050,16612.3,16600.5,437.701
30.09,16175,16611.9,16600,-436.878
30.1,16725,16611.5,16599.6,113.542
30.11,16400,16611,16599.1,-211.039
30.12,16025,16610.6,16598.7,-585.62
30.13,17200,16610.2,16598.2,589.798
30.14,17425,16609.8,16597.8,815.216
30.15,17100,16609.4,16597.3,490.633
30.16,16200,16609,16596.9,-408.95
30.17,16575,16608.5,16596.4,-33.5345
30.18,16225,16608.1,16596,-383.119
30.19,16500,16607.7,16595.5,-107.705
30.2,17825,16607.3,16595.1,1217.71
30.21,17075,16606.9,16594.7,468.123
30.22,17025,16606.5,16594.2,418.535
30.23,17350,16606.1,16593.8,743.947
30.24,15700,16605.6,16593.3,-905.641
30.25,16400,16605.2,16592.9,-205.231
30.26,17750,16604.8,16592.4,1145.18
30.27,16275,16604.4,16592,-329.411
30.28,16675,16604,16591.5,70.9976
30.29,16150,16603.6,16591.1,-453.594
30.3,16800,16603.2,16590.7,196.813
30.31,16350,16602.8,16590.2,-252.78
30.32,17000,16602.4,16589.8,397.626
30.33,16225,16602,16589.3,-376.969
30.34,16500,16601.6,16588.9,-101.564
30.35,16475,16601.2,16588.4,-126.16
30.36,17275,16600.8,16588,674.243
30.37,16875,16600.4,16587.6,274.645
30.38,16875,16600,16587.1,275.047
30.39,16550,16599.6,16586.7,-49.5517
30.4,15575,16599.2,16586.2,-1024.15
30.41,17775,16598.8,16585.8,1176.25
30.42,17650,16598.4,16585.4,1051.65
30.43,16800,16598,16584.9,202.045
30.44,16000,16597.6,16584.5,-597.557
30.45,17125,16597.2,16584,527.839
30.46,16925,16596.8,16583.6,328.235
30.47,17525,16596.4,16583.2,928.63
30.48,16175,16596,16582.7,-420.975
30.49,17200,16595.6,16582.3,604.418
30.5,17125,16595.2,16581.9,529.811
30.51,16625,16594.8,16581.4,30.2029
30.52,16625,16594.4,16581,30.594
30.53,16800,16594,16580.5,205.984
30.54,16800,16593.6,16580.1,206.374
30.55,17225,16593.2,16579.7,631.763
30.56,17625,16592.8,16579.2,1032.15
30.57,16625,16592.5,16578.8,32.5376
30.58,16925,16592.1,16578.4,332.924
30.59,17375,16591.7,16577.9,783.309
30.6,16225,16591.3,16577.5,-366.306
30.61,16275,16590.9,16577.1,-315.923
30.62,16950,16590.5,16576.6,359.46
30.63,18000,16590.2,16576.2,1409.84
30.64,16525,16589.8,16575.7,-64.777
30.65,15900,16589.4,16575.3,-689.397
30.66,16625,16589,16574.9,35.9824
30.67,17775,16588.6,16574.4,1186.36
30.68,16925,16588.3,16574,336.738
30.69,16725,16587.9,16573.6,137.114
30.7,16425,16587.5,16573.1,-162.51
30.71,16025,16587.1,16572.7,-562.135
30.72,16950,16586.8,16572.3,363.238
30.73,16050,16586.4,16571.9,-536.389
30.74,17400,16586,16571.4,813.982
30.75,16550,16585.6,16571,-35.6468
30.76,16925,16585.3,16570.6,339.723
30.77,16400,16584.9,16570.1,-184.908
30.78,16275,16584.5,16569.7,-309.541
30.79,16000,16584.2,16569.3,-584.174
30.8,15325,16583.8,16568.8,-1258.81
30.81,15875,16583.4,16568.4,-708.444
30.82,16800,16583.1,16568,216.92
30.83,16675,16582.7,16567.5,92.282
30.84,17450,16582.4,16567.1,867.643
30.85,17150,16582,16566.7,568.004
30.86,16325,16581.6,16566.3,-256.637
30.87,16950,16581.3,16565.8,368.721
30.88,16300,16580.9,16565.4,-280.922
30.89,15975,16580.6,16565,-605.566
30.9,16450,16580.2,16564.5,-130.212
30.91,16500,16579.9,16564.1,-79.8582
30.92,17525,16579.5,16563.7,945.494
30.93,16550,16579.2,16563.3,-29.1547
30.94,16100,16578.8,16562.8,-478.805
30.95,16500,16578.5,16562.4,-78.4561
30.96,15975,16578.1,16562,-603.109
30.97,15625,16577.8,16561.6,-952.762
30.98,16300,16577.4,16561.1,-277.417
30.99,14550,16577.1,16560.7,-2027.07
31,16025,16576.7,16560.3,-551.731
31.01,16250,16576.4,16559.9,-326.39
31.02,16750,16576.1,16559.4,173.95
31.03,17925,16575.7,16559,1349.29
31.04,17350,16575.4,16558.6,774.625
31.05,16475,16575,16558.2,-100.039
31.06,16275,16574.7,16557.7,-299.704
31.07,16325,16574.4,16557.3,-249.371
31.08,16525,16574,16556.9,-49.0399
31.09,17175,16573.7,16556.5,601.29
31.1,16125,16573.4,16556.1,-448.381
31.11,15500,16573.1,16555.6,-1073.05
31.12,16950,16572.7,16555.2,377.272
31.13,16325,16572.4,16554.8,-247.404
31.14,17050,16572.1,16554.4,477.919
31.15,17725,16571.8,16554,1153.24
31.16,17425,16571.4,16553.5,853.56
31.17,16625,16571.1,16553.1,53.8776
31.18,16225,16570.8,16552.7,-345.806
31.19,15875,16570.5,16552.3,-695.491
31.2,16325,16570.2,16551.9,-245.178
31.21,17025,16569.9,16551.4,455.133
31.22,16775,16569.6,16551,205.443
31.23,16775,16569.2,16550.6,205.751
31.24,15500,16568.9,16550.2,-1068.94
31.25,17200,16568.6,16549.8,631.362
31.26,17925,16568.3,16549.3,1356.66
31.27,17100,16568,16548.9,531.966
31.28,16900,16567.7,16548.5,332.265
31.29,16575,16567.4,16548.1,7.5618
31.3,16750,16567.1,16547.7,182.857
31.31,16350,16566.8,16547.3,-216.85
31.32,16400,16566.6,16546.8,-166.558
31.33,17375,16566.3,16546.4,808.731
31.34,17200,16566,16546,634.019
31.35,15725,16565.7,16545.6,-840.696
31.36,16950,16565.4,16545.2,384.587
31.37,16800,16565.1,16544.8,234.869
31.38,16625,16564.9,16544.4,60.1477
31.39,16025,16564.6,16543.9,-539.575
31.4,16675,16564.3,16543.5,110.699
31.41,15400,16564,16543.1,-1164.03
31.42,16525,16563.8,16542.7,-38.758
31.43,16875,16563.5,16542.3,311.51
31.44,17075,16563.2,16541.9,511.775
31.45,16075,16563,16541.5,-487.961
31.46,16550,16562.7,16541.1,-12.7007
31.47,16300,16562.4,16540.6,-262.442
31.48,16500,16562.2,16540.2,-62.1866
31.49,16250,16561.9,16539.8,-311.933
31.5,16500,16561.7,16539.4,-61.6827
31.51,16725,16561.4,16539,163.565
31.52,16100,16561.2,16538.6,-461.189
31.53,16925,16560.9,16538.2,364.053
31.54,16975,16560.7,16537.8,414.293
31.55,16050,16560.5,16537.4,-510.47
31.56,16625,16560.2,16537,64.7647
31.57,16050,16560,16536.5,-510.004
31.58,16525,16559.8,16536.1,-34.7756
31.59,17500,16559.6,16535.7,940.45
31.6,16200,16559.3,16535.3,-359.328
31.61,17300,16559.1,16534.9,740.891
31.62,16650,16558.9,16534.5,91.1073
31.63,16450,16558.7,16534.1,-108.68
31.64,16750,16558.5,16533.7,191.53
31.65,17350,16558.3,16533.3,791.736
31.66,16900,16558.1,16532.9,341.939
31.67,16150,16557.9,16532.5,-407.862
31.68,16050,16557.7,16532.1,-507.666
31.69,16250,16557.5,16531.7,-307.474
31.7,17350,16557.3,16531.3,792.714
31.71,17200,16557.1,16530.9,642.899
31.72,15425,16556.9,16530.5,-1131.92
31.73,15475,16556.7,16530.1,-1081.74
31.74,15775,16556.6,16529.7,-781.57
31.75,16225,16556.4,16529.2,-331.401
31.76,16625,16556.2,16528.8,68.7636
31.77,17525,16556.1,16528.4,968.924
31.78,15850,16555.9,16528,-705.919
31.79,17000,16555.8,16527.6,444.233
31.8,16575,16555.6,16527.2,19.38
31.81,16650,16555.5,16526.8,94.523
31.82,16250,16555.3,16526.4,-305.339
31.83,16950,16555.2,16526,394.795
31.84,16450,16555.1,16525.6,-105.077
31.85,17225,16555,16525.2,670.047
31.86,16300,16554.8,16524.8,-254.834
31.87,16575,16554.7,16524.4,20.2793
31.88,16925,16554.6,16524,370.387
31.89,17550,16554.5,16523.6,995.49
31.9,16275,16554.4,16523.2,-279.412
31.91,17200,16554.3,16522.8,645.679
31.92,16100,16554.2,16522.4,-454.235
31.93,16175,16554.2,16522.1,-379.155
31.94,16725,16554.1,16521.7,170.919
31.95,18175,16554,16521.3,1620.99
31.96,16925,16554,16520.9,371.048
31.97,16600,16553.9,16520.5,46.1033
31.98,16050,16553.8,16520.1,-503.848
31.99,16750,16553.8,16519.7,196.193
32,16500,16553.8,16519.3,-53.7718
32.01,17425,16553.7,16518.9,871.256
32.02,16250,16553.7,16518.5,-303.724
32.03,16725,16553.7,16518.1,171.289
32.04,15625,16553.7,16517.7,-928.705
32.05,16725,16553.7,16517.3,171.292
32.06,16950,16553.7,16516.9,396.282
32.07,15825,16553.7,16516.5,-728.736
32.08,16675,16553.8,16516.1,121.237
32.09,17700,16553.8,16515.7,1146.2
32.1,16700,16553.8,16515.3,146.157
32.11,16475,16553.9,16515,-78.8965
32.12,16425,16554,16514.6,-128.959
32.13,17150,16554,16514.2,595.969
32.14,16725,16554.1,16513.8,170.887
32.15,16625,16554.2,16513.4,70.7949
32.16,17275,16554.3,16513,720.693
32.17,17325,16554.4,16512.6,770.58
32.18,17725,16554.5,16512.2,1170.46
32.19,17450,16554.7,16511.8,895.322
32.2,17125,16554.8,16511.4,570.175
32.21,17400,16555,16511.1,845.017
32.22,17225,16555.2,16510.7,669.847
32.23,16950,16555.3,16510.3,394.665
32.24,16675,16555.5,16509.9,119.469
32.25,16900,16555.7,16509.5,344.261
32.26,16500,16556,16509.1,-55.9611
32.27,18025,16556.2,16508.7,1468.8
32.28,16050,16556.4,16508.3,-506.447
32.29,16275,16556.7,16508,-281.712
32.3,16625,16557,16507.6,68.0077
32.31,17600,16557.3,16507.2,1042.71
32.32,15650,16557.6,16506.8,-907.6
32.33,17150,16557.9,16506.4,592.071
32.34,15775,16558.3,16506,-783.275
32.35,16900,16558.6,16505.7,341.362
32.36,16625,16559,16505.3,65.9805
32.37,18300,16559.4,16504.9,1740.58
32.38,16250,16559.8,16504.5,-309.84
32.39,16275,16560.3,16504.1,-285.279
32.4,16325,16560.7,16503.7,-235.74
32.41,17075,16561.2,16503.4,513.779
32.42,15725,16561.7,16503,-836.725
32.43,15800,16562.3,16502.6,-762.252
32.44,17050,16562.8,16502.2,487.198
32.45,16950,16563.4,16501.8,386.624
32.46,16800,16564,16501.5,236.025
32.47,16925,16564.6,16501.1,360.399
32.48,17325,16565.3,16500.7,759.747
32.49,15875,16565.9,16500.3,-690.933
32.5,15450,16566.6,16499.9,-1116.64
32.51,16300,16567.4,16499.6,-267.381
32.52,17225,16568.2,16499.2,656.849
32.53,16675,16569,16498.8,106.047
32.54,17650,16569.8,16498.4,1080.21
32.55,16975,16570.7,16498.1,404.342
32.56,16300,16571.6,16497.7,-271.563
32.57,15425,16572.5,16497.3,-1147.51
32.58,16550,16573.5,16496.9,-23.4865
32.59,15375,16574.5,16496.5,-1199.51
32.6,17025,16575.6,16496.2,449.43
32.61,18250,16576.7,16495.8,1673.32
32.62,16475,16577.8,16495.4,-102.826
32.63,16700,16579,16495,120.976
32.64,16350,16580.3,16494.7,-230.27
32.65,16425,16581.6,16494.3,-156.567
32.66,16875,16582.9,16493.9,292.084
32.67,16900,16584.3,16493.6,315.679
32.68,17700,16585.8,16493.2,1114.22
32.69,16525,16587.3,16492.8,-62.3064
32.7,16200,16588.9,16492.4,-388.892
32.71,16550,16590.5,16492.1,-40.5435
32.72,16300,16592.3,16491.7,-292.264
32.73,16200,16594.1,16491.3,-394.058
32.74,16450,16595.9,16491,-145.927
32.75,17400,16597.9,16490.6,802.122
32.76,17750,16599.9,16490.2,1150.09
32.77,17000,16602,16489.8,397.959
32.78,15550,16604.3,16489.5,-1054.26
32.79,16475,16606.6,16489.1,-131.589
32.8,15575,16609,16488.7,-1034.03
32.81,16900,16611.6,16488.4,288.42
32.82,16800,16614.3,16488,185.737
32.83,16975,16617.1,16487.6,357.915
32.84,17350,16620.1,16487.3,729.94
32.85,17450,16623.2,16486.9,826.797
32.86,16075,16626.5,16486.5,-551.53
32.87,16675,16630.1,16486.2,44.9375
32.88,16975,16633.8,16485.8,341.176
32.89,16150,16637.8,16485.4,-487.844
32.9,17025,16642.2,16485.1,382.848
32.91,16000,16646.8,16484.7,-646.79
32.92,17050,16651.8,16484.3,398.197
32.93,16225,16657.2,16484,-432.24
32.94,17300,16663.2,16483.6,636.835
32.95,16900,16669.6,16483.3,230.352
32.96,16700,16676.8,16482.9,23.2297
32.97,16875,16684.6,16482.5,190.37
32.98,16425,16693.3,16482.2,-268.337
32.99,17650,16703,16481.8,946.986
33,17125,16713.8,16481.4,411.194
33.01,17200,16725.9,16481.1,474.122
33.02,16975,16739.4,16480.7,235.586
33.03,16725,16754.6,16480.4,-29.6203
33.04,16050,16771.7,16480,-721.742
33.05,16700,16791,16479.6,-91.0317
33.06,17550,16812.8,16479.3,737.217
33.07,17400,16837.3,16478.9,562.683
33.08,17025,16865,16478.6,160.013
33.09,16800,16896.2,16478.2,-96.1788
33.1,17225,16931.3,16477.8,293.691
33.11,16950,16970.8,16477.5,-20.8272
33.12,16325,17015.2,16477.1,-690.215
33.13,16550,17065,16476.8,-514.982
33.14,15825,17120.7,16476.4,-1295.67
33.15,16350,17182.8,16476.1,-832.829
33.16,16425,17252.1,16475.7,-827.051
33.17,16400,17328.9,16475.3,-928.926
33.18,17225,17414.1,16475,-189.056
33.19,17150,17508,16474.6,-358.043
33.2,16000,17611.5,16474.3,-1611.48
33.21,17875,17724.9,16473.9,150.057
33.22,17425,17849,16473.6,-423.977
33.23,16925,17984.1,16473.2,-1059.06
33.24,16875,18130.7,16472.9,-1255.7
33.25,16725,18289.3,16472.5,-1564.29
33.26,16850,18460.1,16472.2,-1610.08
33.27,16750,18643.3,16471.8,-1893.28
33.28,16050,18839.1,16471.5,-2789.11
33.29,16350,19047.5,16471.1,-2697.46
33.3,16900,19268.2,16470.8,-2368.23
33.31,16325,19501.1,16470.4,-3176.09
33.32,17525,19745.8,16470.1,-2220.76
33.33,17175,20001.5,16469.7,-2826.49
33.34,16775,20267.5,16469.4,-3492.54
33.35,16600,20543.1,16469,-3943.09
33.36,17550,20826.9,16468.7,-3276.88
33.37,17175,21117.6,16468.3,-3942.6
33.38,17800,21413.9,16468,-3613.9
33.39,17900,21714,16467.6,-3813.95
33.4,18800,22015.9,16467.3,-3215.89
33.41,19125,22317.8,16466.9,-3192.82
33.42,18575,22617.3,16466.6,-4042.35
33.43,18600,22912.3,16466.2,-4312.25
33.44,18500,23200,16465.9,-4700
33.45,18575,23478,16465.5,-4903.02
33.46,19125,23743.5,16465.2,-4618.53
33.47,19775,23993.9,16464.8,-4218.94
33.48,19175,24226.5,16464.5,-5051.53
33.49,20725,24438.7,16464.2,-3713.68
33.5,21375,24627.9,16463.8,-3252.93
33.51,20550,24792,16463.5,-4241.98
33.52,21350,24928.8,16463.1,-3578.85
33.53,22150,25036.8,16462.8,-2886.84
33.54,22200,25114.6,16462.4,-2914.65
33.55,22300,25161.4,16462.1,-2861.36
33.56,23825,25176.5,16461.8,-1351.48
33.57,22650,25159.9,16461.4,-2509.95
33.58,23875,25112.1,16461.1,-1237.09
33.59,23050,25033.6,16460.7,-1983.63
33.6,23850,24925.7,16460.4,-1075.66
33.61,23625,24789.6,16460.1,-1164.57
33.62,23925,24627,16459.7,-702.017
33.63,21700,24440,16459.4,-2740.03
33.64,23625,24230.8,16459,-605.785
33.65,22300,24001.5,16458.7,-1701.5
33.66,23100,23754.6,16458.4,-654.637
33.67,20950,23492.9,16458,-2542.87
33.68,22125,23218.6,16457.7,-1093.61
33.69,20150,22934.4,16457.4,-2784.43
33.7,20800,22643,16457,-1842.98
33.71,20850,22346.5,16456.7,-1496.5
33.72,19300,22047.5,16456.3,-2747.46
33.73,19150,21748,16456,-2598.03
33.74,17750,21450.1,16455.7,-3700.11
33.75,18950,21155.7,16455.3,-2205.7
33.76,18500,20866.4,16455,-2366.44
33.77,18000,20583.8,16454.7,-2583.84
33.78,16775,20309.2,16454.3,-3534.24
33.79,18125,20043.7,16454,-1918.66
33.8,18725,19788.2,16453.7,-1063.21
33.81,16500,19543.5,16453.3,-3043.53
33.82,18400,19310.3,16453,-910.315
33.83,17200,19089,16452.7,-1889.01
33.84,18350,18879.8,16452.3,-529.832
33.85,17300,18683,16452,-1383.01
33.86,16950,18498.5,16451.7,-1548.54
33.87,17425,18326.3,16451.4,-901.34
33.88,16700,18166.2,16451,-1466.21
33.89,17075,18017.9,16450.7,-942.857
33.9,16350,17880.9,16450.4,-1530.93
33.91,17600,17755,16450,-154.993
33.92,17100,17639.6,16449.7,-539.57
33.93,18050,17534.1,16449.4,515.861
33.94,18000,17438.1,16449.1,561.85
33.95,16950,17351,16448.7,-401.031
33.96,17500,17272.2,16448.4,227.797
33.97,16600,17201.1,16448.1,-601.085
33.98,17525,17137.1,16447.7,387.9
33.99,16450,17079.7,16447.4,-629.689
34,17225,17028.3,16447.1,196.71
34.01,17425,16982.4,16446.8,442.606
34.02,16900,16941.5,16446.4,-41.4962
34.03,16325,16905.1,16446.1,-580.126
34.04,17225,16872.8,16445.8,352.159
34.05,17050,16844.2,16445.5,205.768
34.06,16475,16818.9,16445.2,-343.92
34.07,17875,16796.6,16444.8,1078.44
34.08,16600,16776.8,16444.5,-176.831
34.09,16925,16759.5,16444.2,165.543
34.1,15900,16744.2,16443.9,-844.177
34.11,16000,16730.8,16443.5,-730.766
34.12,16775,16719,16443.2,55.9734
34.13,16800,16708.8,16442.9,91.2153
34.14,17375,16699.9,16442.6,675.109
34.15,16900,16692.2,16442.3,207.78
34.16,17400,16685.7,16441.9,714.337
34.17,17950,16680.1,16441.6,1269.86
34.18,16850,16675.6,16441.3,174.427
34.19,17200,16671.9,16441,528.076
34.2,16875,16669.2,16440.7,205.847
34.21,16575,16667.2,16440.4,-92.2423
34.22,16925,16666.2,16440,258.813
34.23,17450,16666,16439.7,784.006
34.24,16800,16666.7,16439.4,133.314
34.25,16775,16668.3,16439.1,106.707
34.26,16725,16670.9,16438.8,54.1406
34.27,16700,16674.4,16438.5,25.5619
34.28,17450,16679.1,16438.1,770.908
34.29,16725,16684.9,16437.8,40.1068
34.3,17500,16691.9,16437.5,808.079
34.31,16850,16700.3,16437.2,149.736
34.32,18325,16710,16436.9,1614.98
34.33,17650,16721.3,16436.6,928.724
34.34,17450,16734.1,16436.3,715.852
34.35,16650,16748.7,16436,-98.7392
34.36,18625,16765.2,16435.6,1859.84
34.37,17425,16783.5,16435.3,641.481
34.38,18850,16803.9,16435,2046.07
34.39,17875,16826.5,16434.7,1048.51
34.4,16300,16851.3,16434.4,-551.304
34.41,18525,16878.5,16434.1,1646.53
34.42,17375,16908.1,16433.8,466.931
34.43,17500,16940.2,16433.5,559.821
34.44,17200,16974.9,16433.2,225.14
34.45,17150,17012.2,16432.9,137.843
34.46,17350,17052.1,16432.5,297.902
34.47,17500,17094.7,16432.2,405.309
34.48,17500,17139.9,16431.9,360.079
34.49,18600,17187.7,16431.6,1412.25
34.5,19075,17238.1,16431.3,1836.89
34.51,18475,17290.9,16431,1184.09
34.52,17625,17346,16430.7,278.98
34.53,18475,17403.3,16430.4,1071.71
34.54,19200,17462.5,16430.1,1737.46
34.55,18725,17523.5,16429.8,1201.46
34.56,21325,17586,16429.5,3738.95
34.57,19925,17649.8,16429.2,2275.23
34.58,20525,17714.4,16428.9,2810.62
34.59,19650,17779.5,16428.6,1870.47
34.6,20125,17844.8,16428.3,2280.17
34.61,19900,17909.9,16428,1990.13
34.62,20400,17974.2,16427.7,2425.79
34.63,20500,18037.4,16427.4,2462.65
34.64,20050,18098.8,16427.1,1951.17
34.65,18500,18158.1,16426.8,341.887
34.66,21675,18214.7,16426.5,3460.31
34.67,20425,18268,16426.2,2156.97
34.68,20450,18317.6,16425.9,2132.39
34.69,18375,18362.9,16425.6,12.0786
34.7,19150,18403.5,16425.3,746.51
34.71,18400,18438.9,16425,-38.8691
34.72,17875,18468.7,16424.7,-593.663
34.73,18400,18492.5,16424.4,-92.5324
34.74,17575,18510.2,16424.1,-935.207
34.75,18475,18521.5,16423.8,-46.4884
34.76,18200,18526.3,16423.5,-326.253
34.77,17525,18524.5,16423.2,-999.455
34.78,17300,18516.1,16422.9,-1216.13
34.79,18350,18501.4,16422.6,-151.372
34.8,17025,18480.4,16422.3,-1455.37
34.81,17325,18453.3,16422,-1128.35
34.82,17325,18420.6,16421.7,-1095.61
34.83,18200,18382.5,16421.4,-182.495
34.84,17700,18339.4,16421.1,-639.403
34.85,17775,18291.8,16420.9,-516.76
34.86,17275,18240,16420.6,-965.023
34.87,16750,18184.7,16420.3,-1434.67
34.88,16800,18126.2,16420,-1326.2
34.89,16975,18065.1,16419.7,-1090.11
34.9,17050,18001.9,16419.4,-951.899
34.91,18300,17937.1,16419.1,362.943
34.92,17700,17871.1,16418.8,-171.061
34.93,17750,17804.4,16418.5,-54.3697
34.94,17625,17737.4,16418.2,-112.416
34.95,17075,17670.6,16417.9,-595.607
34.96,15975,17604.3,16417.7,-1629.32
34.97,16125,17538.9,16417.4,-1413.9
34.98,16325,17474.7,16417.1,-1149.67
34.99,16725,17411.9,16416.8,-686.892
35,18325,17350.8,16416.5,974.174
35.01,17750,17291.7,16416.2,458.32
35.02,16850,17234.6,16415.9,-384.637
35.03,17550,17179.8,16415.7,370.156
35.04,16975,17127.4,16415.4,-152.417
35.05,17625,17077.4,16415.1,547.553
35.06,16625,17030,16414.8,-404.993
35.07,17150,16985.1,16414.5,164.91
35.08,16075,16942.7,16414.2,-867.749
35.09,17000,16903,16413.9,97.0405
35.1,16600,16865.7,16413.7,-265.691
35.11,16625,16830.9,16413.4,-205.895
35.12,16850,16798.5,16413.1,51.4902
35.13,17100,16768.5,16412.8,331.542
35.14,17075,16740.7,16412.5,334.348
35.15,16850,16715,16412.3,135.003
35.16,17300,16691.4,16412,608.611
35.17,16750,16669.7,16411.7,80.2783
35.18,17300,16649.9,16411.4,650.117
35.19,17275,16631.8,16411.1,643.241
35.2,16875,16615.2,16410.9,259.761
35.21,16125,16600.2,16410.6,-475.208
35.22,16225,16586.6,16410.3,-361.557
35.23,16600,16574.2,16410,25.8212
35.24,16475,16563,16409.7,-87.9694
35.25,18125,16552.8,16409.5,1572.17
35.26,17075,16543.7,16409.2,531.335
35.27,17300,16535.4,16408.9,764.614
35.28,16200,16527.9,16408.6,-327.908
35.29,16700,16521.2,16408.4,178.845
35.3,17000,16515.1,16408.1,484.947
35.31,16650,16509.5,16407.8,140.465
35.32,16875,16504.5,16407.5,370.461
35.33,16325,16500,16407.3,-175.01
35.34,16550,16495.9,16407,54.1051
35.35,15750,16492.1,16406.7,-742.149
35.36,16075,16488.7,16406.5,-413.729
35.37,16000,16485.6,16406.2,-485.599
35.38,16125,16482.7,16405.9,-357.725
35.39,17025,16480.1,16405.6,544.924
35.4,16900,16477.6,16405.4,422.374
35.41,17200,16475.4,16405.1,724.648
35.42,16900,16473.2,16404.8,426.767
35.43,18175,16471.3,16404.6,1703.75
35.44,16850,16469.4,16404.3,380.61
35.45,17350,16467.6,16404,882.364
35.46,16175,16466,16403.8,-290.977
35.47,16475,16464.4,16403.5,10.5981
35.48,16875,16462.9,16403.2,412.098
35.49,15875,16461.5,16403,-586.47
35.5,16575,16460.1,16402.7,114.903
35.51,15850,16458.8,16402.4,-608.779
35.52,16725,16457.5,16402.2,267.489
35.53,17375,16456.3,16401.9,918.713
35.54,17000,16455.1,16401.6,544.897
35.55,17075,16454,16401.4,621.043
35.56,15150,16452.8,16401.1,-1302.85
35.57,17075,16451.8,16400.8,623.234
35.58,16300,16450.7,16400.6,-150.717
35.59,17550,16449.7,16400.3,1100.31
35.6,16950,16448.7,16400,501.301
35.61,17200,16447.7,16399.8,752.273
35.62,16225,16446.8,16399.5,-221.778
35.63,16600,16445.9,16399.3,154.148
35.64,16225,16444.9,16399,-219.946
35.65,17100,16444.1,16398.7,655.941
35.66,16900,16443.2,16398.5,456.808
35.67,15675,16442.3,16398.2,-767.343
35.68,16425,16441.5,16398,-16.5104
35.69,16975,16440.7,16397.7,534.305
35.7,16500,16439.9,16397.4,60.1049
35.71,15975,16439.1,16397.2,-464.111
35.72,16875,16438.3,16396.9,436.659
35.73,17350,16437.6,16396.7,912.415
35.74,16175,16436.8,16396.4,-261.843
35.75,17625,16436.1,16396.1,1188.89
35.76,16900,16435.4,16395.9,464.602
35.77,16300,16434.7,16395.6,-134.695
35.78,16350,16434,16395.4,-84.0027
35.79,16800,16433.3,16395.1,366.678
35.8,17225,16432.7,16394.9,792.347
35.81,16025,16432,16394.6,-406.994
35.82,16500,16431.3,16394.4,68.6536
35.83,17600,16430.7,16394.1,1169.29
35.84,17025,16430.1,16393.9,594.92
35.85,17100,16429.5,16393.6,670.538
35.86,17000,16428.9,16393.3,571.148
35.87,16525,16428.3,16393.1,96.7483
35.88,16225,16427.7,16392.8,-202.66
35.89,16100,16427.1,16392.6,-327.077
35.9,16950,16426.5,16392.3,523.499
35.91,16875,16425.9,16392.1,449.066
35.92,15625,16425.4,16391.8,-800.375
35.93,16600,16424.8,16391.6,175.177
35.94,16850,16424.3,16391.3,425.721
35.95,16900,16423.7,16391.1,476.259
35.96,16425,16423.2,16390.8,1.78921
35.97,17325,16422.7,16390.6,902.313
