two_theta,y_obs,y_calc,y_bkg,y_diff
23.165,1.40318,0,0,0
23.17,1.39489,0,0,0
23.175,1.38548,0,0,0
23.18,1.38194,0,0,0
23.185,1.37542,0,0,0
23.19,1.40151,0,0,0
23.195,1.4195,0,0,0
23.2,1.43928,0,0,0
23.205,1.44785,0,0,0
23.21,1.46057,0,0,0
23.215,1.44296,0,0,0
23.22,1.4357,0,0,0
23.225,1.43297,0,0,0
23.23,1.43167,0,0,0
23.235,1.42086,0,0,0
23.24,1.41388,0,0,0
23.245,1.4099,0,0,0
23.25,1.40981,0,0,0
23.255,1.41338,0,0,0
23.26,1.42084,0,0,0
23.265,1.43179,0,0,0
23.27,1.42742,0,0,0
23.275,1.4144,0,0,0
23.28,1.40112,0,0,0
23.285,1.38159,0,0,0
23.29,1.39251,0,0,0
23.295,1.4182,0,0,0
23.3,1.43847,0,0,0
23.305,1.45315,0,0,0
23.31,1.46644,0,0,0
23.315,1.4741,0,0,0
23.32,1.47776,0,0,0
23.325,1.46585,0,0,0
23.33,1.4465,0,0,0
23.335,1.43448,0,0,0
23.34,1.41082,0,0,0
23.345,1.37672,0,0,0
23.35,1.37455,0,0,0
23.355,1.37896,0,0,0
23.36,1.382,0,0,0
23.365,1.38592,0,0,0
23.37,1.38966,0,0,0
23.375,1.39859,0,0,0
23.38,1.39512,0,0,0
23.385,1.37811,0,0,0
23.39,1.38216,0,0,0
23.395,1.40108,0,0,0
23.4,1.42984,0,0,0
23.405,1.44106,0,0,0
23.41,1.43777,0,0,0
23.415,1.4279,0,0,0
23.42,1.42175,0,0,0
23.425,1.42639,0,0,0
23.43,1.42296,0,0,0
23.435,1.41106,0,0,0
23.44,1.39402,0,0,0
23.445,1.38778,0,0,0
23.45,1.39525,0,0,0
23.455,1.40029,0,0,0
23.46,1.38959,0,0,0
23.465,1.3892,0,0,0
23.47,1.37997,0,0,0
23.475,1.38825,0,0,0
23.48,1.39144,0,0,0
23.485,1.38754,0,0,0
23.49,1.38857,0,0,0
23.495,1.40013,0,0,0
23.5,1.41165,0,0,0
23.505,1.41838,0,0,0
23.51,1.44241,0,0,0
23.515,1.46122,0,0,0
23.52,1.46429,0,0,0
23.525,1.45335,0,0,0
23.53,1.43429,0,0,0
23.535,1.43238,0,0,0
23.54,1.4395,0,0,0
23.545,1.4304,0,0,0
23.55,1.42561,0,0,0
23.555,1.42411,0,0,0
23.56,1.43817,0,0,0
23.565,1.45634,0,0,0
23.57,1.45773,0,0,0
23.575,1.44316,0,0,0
23.58,1.41676,0,0,0
23.585,1.3969,0,0,0
23.59,1.39075,0,0,0
23.595,1.40747,0,0,0
23.6,1.43073,0,0,0
23.605,1.44412,0,0,0
23.61,1.45246,0,0,0
23.615,1.46073,0,0,0
23.62,1.47445,0,0,0
23.625,1.47934,0,0,0
23.63,1.45515,0,0,0
23.635,1.42233,0,0,0
23.64,1.40464,0,0,0
23.645,1.40517,0,0,0
23.65,1.40507,0,0,0
23.655,1.41535,0,0,0
23.66,1.42233,0,0,0
23.665,1.41038,0,0,0
23.67,1.38196,0,0,0
23.675,1.36465,0,0,0
23.68,1.35654,0,0,0
23.685,1.3548,0,0,0
23.69,1.35147,0,0,0
23.695,1.36208,0,0,0
23.7,1.38173,0,0,0
23.705,1.38465,0,0,0
23.71,1.37761,0,0,0
23.715,1.38098,0,0,0
23.72,1.38102,0,0,0
23.725,1.38701,0,0,0
23.73,1.39003,0,0,0
23.735,1.37209,0,0,0
23.74,1.35118,0,0,0
23.745,1.32821,0,0,0
23.75,1.32624,0,0,0
23.755,1.35121,0,0,0
23.76,1.37643,0,0,0
23.765,1.38981,0,0,0
23.77,1.38884,0,0,0
23.775,1.3719,0,0,0
23.78,1.37037,0,0,0
23.785,1.37024,0,0,0
23.79,1.38607,0,0,0
23.795,1.38415,0,0,0
23.8,1.38768,0,0,0
23.805,1.3862,0,0,0
23.81,1.37741,0,0,0
23.815,1.34721,0,0,0
23.82,1.33919,0,0,0
23.825,1.33694,0,0,0
23.83,1.35358,0,0,0
23.835,1.36171,0,0,0
23.84,1.36403,0,0,0
23.845,1.35691,0,0,0
23.85,1.33985,0,0,0
23.855,1.32564,0,0,0
23.86,1.32733,0,0,0
23.865,1.33461,0,0,0
23.87,1.34032,0,0,0
23.875,1.34535,0,0,0
23.88,1.35729,0,0,0
23.885,1.37511,0,0,0
23.89,1.37846,0,0,0
23.895,1.37459,0,0,0
23.9,1.37498,0,0,0
23.905,1.38608,0,0,0
23.91,1.38646,0,0,0
23.915,1.37856,0,0,0
23.92,1.36147,0,0,0
23.925,1.36555,0,0,0
23.93,1.38463,0,0,0
23.935,1.39278,0,0,0
23.94,1.40802,0,0,0
23.945,1.40822,0,0,0
23.95,1.40373,0,0,0
23.955,1.39196,0,0,0
23.96,1.38049,0,0,0
23.965,1.38361,0,0,0
23.97,1.38201,0,0,0
23.975,1.37121,0,0,0
23.98,1.35281,0,0,0
23.985,1.35072,0,0,0
23.99,1.34032,0,0,0
23.995,1.32512,0,0,0
24,1.31738,0,0,0
24.005,1.31537,0,0,0
24.01,1.33192,0,0,0
24.015,1.33937,0,0,0
24.02,1.3556,0,0,0
24.025,1.37045,0,0,0
24.03,1.38046,0,0,0
24.035,1.38112,0,0,0
24.04,1.36371,0,0,0
24.045,1.35435,0,0,0
24.05,1.35768,0,0,0
24.055,1.35721,0,0,0
24.06,1.36442,0,0,0
24.065,1.36875,0,0,0
24.07,1.37204,0,0,0
24.075,1.39821,0,0,0
24.08,1.40792,0,0,0
24.085,1.41284,0,0,0
24.09,1.41453,0,0,0
24.095,1.40244,0,0,0
24.1,1.38656,0,0,0
24.105,1.37449,0,0,0
24.11,1.36278,0,0,0
24.115,1.34214,0,0,0
24.12,1.33819,0,0,0
24.125,1.34861,0,0,0
24.13,1.36917,0,0,0
24.135,1.39874,0,0,0
24.14,1.4067,0,0,0
24.145,1.40699,0,0,0
24.15,1.4026,0,0,0
24.155,1.38138,0,0,0
24.16,1.37623,0,0,0
24.165,1.35707,0,0,0
24.17,1.3543,0,0,0
24.175,1.35842,0,0,0
24.18,1.35246,0,0,0
24.185,1.35811,0,0,0
24.19,1.35126,0,0,0
24.195,1.34251,0,0,0
24.2,1.33456,0,0,0
24.205,1.32171,0,0,0
24.21,1.33192,0,0,0
24.215,1.35456,0,0,0
24.22,1.3647,0,0,0
24.225,1.36047,0,0,0
24.23,1.34667,0,0,0
24.235,1.34522,0,0,0
24.24,1.35246,0,0,0
24.245,1.3582,0,0,0
24.25,1.36971,0,0,0
24.255,1.35906,0,0,0
24.26,1.36546,0,0,0
24.265,1.36862,0,0,0
24.27,1.37573,0,0,0
24.275,1.366,0,0,0
24.28,1.36803,0,0,0
24.285,1.35967,0,0,0
24.29,1.35074,0,0,0
24.295,1.32213,0,0,0
24.3,1.29464,0,0,0
24.305,1.28009,0,0,0
24.31,1.28227,0,0,0
24.315,1.29136,0,0,0
24.32,1.31362,0,0,0
24.325,1.32129,0,0,0
24.33,1.32414,0,0,0
24.335,1.32697,0,0,0
24.34,1.31663,0,0,0
24.345,1.30992,0,0,0
24.35,1.31024,0,0,0
24.355,1.33166,0,0,0
24.36,1.34394,0,0,0
24.365,1.35214,0,0,0
24.37,1.34495,0,0,0
24.375,1.33036,0,0,0
24.38,1.31775,0,0,0
24.385,1.31239,0,0,0
24.39,1.3181,0,0,0
24.395,1.33195,0,0,0
24.4,1.33654,0,0,0
24.405,1.33882,0,0,0
24.41,1.34174,0,0,0
24.415,1.3416,0,0,0
24.42,1.31631,0,0,0
24.425,1.30004,0,0,0
24.43,1.31197,0,0,0
24.435,1.32659,0,0,0
24.44,1.32624,0,0,0
24.445,1.32819,0,0,0
24.45,1.33004,0,0,0
24.455,1.32464,0,0,0
24.46,1.31871,0,0,0
24.465,1.3097,0,0,0
24.47,1.31104,0,0,0
24.475,1.31749,0,0,0
24.48,1.31186,0,0,0
24.485,1.31366,0,0,0
24.49,1.32044,0,0,0
24.495,1.33284,0,0,0
24.5,1.35354,0,0,0
24.505,1.36158,0,0,0
24.51,1.35657,0,0,0
24.515,1.33238,0,0,0
24.52,1.32419,0,0,0
24.525,1.31941,0,0,0
24.53,1.32438,0,0,0
24.535,1.33829,0,0,0
24.54,1.3504,0,0,0
24.545,1.35385,0,0,0
24.55,1.34328,0,0,0
24.555,1.33122,0,0,0
24.56,1.32612,0,0,0
24.565,1.32366,0,0,0
24.57,1.3048,0,0,0
24.575,1.29431,0,0,0
24.58,1.29028,0,0,0
24.585,1.29076,0,0,0
24.59,1.30443,0,0,0
24.595,1.31164,0,0,0
24.6,1.31743,0,0,0
24.605,1.31883,0,0,0
24.61,1.30928,0,0,0
24.615,1.30152,0,0,0
24.62,1.28095,0,0,0
24.625,1.26967,0,0,0
24.63,1.26746,0,0,0
24.635,1.27173,0,0,0
24.64,1.29164,0,0,0
24.645,1.29653,0,0,0
24.65,1.29952,0,0,0
24.655,1.29935,0,0,0
24.66,1.29332,0,0,0
24.665,1.28797,0,0,0
24.67,1.26614,0,0,0
24.675,1.2505,0,0,0
24.68,1.25544,0,0,0
24.685,1.27632,0,0,0
24.69,1.29822,0,0,0
24.695,1.30785,0,0,0
24.7,1.30175,0,0,0
24.705,1.29579,0,0,0
24.71,1.26844,0,0,0
24.715,1.25994,0,0,0
24.72,1.26429,0,0,0
24.725,1.28627,0,0,0
24.73,1.30545,0,0,0
24.735,1.30947,0,0,0
24.74,1.30686,0,0,0
24.745,1.29942,0,0,0
24.75,1.29879,0,0,0
24.755,1.29621,0,0,0
24.76,1.2949,0,0,0
24.765,1.30339,0,0,0
24.77,1.30095,0,0,0
24.775,1.29489,0,0,0
24.78,1.29241,0,0,0
24.785,1.29718,0,0,0
24.79,1.28967,0,0,0
24.795,1.28694,0,0,0
24.8,1.26692,0,0,0
24.805,1.26909,0,0,0
24.81,1.28299,0,0,0
24.815,1.2911,0,0,0
24.82,1.31014,0,0,0
24.825,1.31751,0,0,0
24.83,1.3096,0,0,0
24.835,1.29676,0,0,0
24.84,1.28396,0,0,0
24.845,1.2941,0,0,0
24.85,1.28667,0,0,0
24.855,1.28578,0,0,0
24.86,1.27848,0,0,0
24.865,1.27999,0,0,0
24.87,1.28602,0,0,0
24.875,1.29047,0,0,0
24.88,1.29495,0,0,0
24.885,1.2975,0,0,0
24.89,1.30731,0,0,0
24.895,1.30801,0,0,0
24.9,1.31978,0,0,0
24.905,1.32965,0,0,0
24.91,1.32278,0,0,0
24.915,1.30535,0,0,0
24.92,1.27653,0,0,0
24.925,1.27026,0,0,0
24.93,1.27209,0,0,0
24.935,1.2684,0,0,0
24.94,1.27621,0,0,0
24.945,1.27922,0,0,0
24.95,1.27525,0,0,0
24.955,1.2786,0,0,0
24.96,1.26235,0,0,0
24.965,1.26274,0,0,0
24.97,1.27596,0,0,0
24.975,1.29077,0,0,0
24.98,1.29762,0,0,0
24.985,1.28614,0,0,0
24.99,1.28142,0,0,0
24.995,1.28899,0,0,0
25,1.30144,0,0,0
25.005,1.28529,0,0,0
25.01,1.26208,0,0,0
25.015,1.24729,0,0,0
25.02,1.26068,0,0,0
25.025,1.2792,0,0,0
25.03,1.28678,0,0,0
25.035,1.29434,0,0,0
25.04,1.30201,0,0,0
25.045,1.30379,0,0,0
25.05,1.3078,0,0,0
25.055,1.30905,0,0,0
25.06,1.29109,0,0,0
25.065,1.26734,0,0,0
25.07,1.24511,0,0,0
25.075,1.24715,0,0,0
25.08,1.24518,0,0,0
25.085,1.23686,0,0,0
25.09,1.22449,0,0,0
25.095,1.21775,0,0,0
25.1,1.22149,0,0,0
25.105,1.22485,0,0,0
25.11,1.23082,0,0,0
25.115,1.22754,0,0,0
25.12,1.23296,0,0,0
25.125,1.24411,0,0,0
25.13,1.2549,0,0,0
25.135,1.25024,0,0,0
25.14,1.25253,0,0,0
25.145,1.25575,0,0,0
25.15,1.25308,0,0,0
25.155,1.25532,0,0,0
25.16,1.24472,0,0,0
25.165,1.23732,0,0,0
25.17,1.21803,0,0,0
25.175,1.21512,0,0,0
25.18,1.22654,0,0,0
25.185,1.25356,0,0,0
25.19,1.26694,0,0,0
25.195,1.27503,0,0,0
25.2,1.28384,0,0,0
25.205,1.29101,0,0,0
25.21,1.28702,0,0,0
25.215,1.27265,0,0,0
25.22,1.24819,0,0,0
25.225,1.25201,0,0,0
25.23,1.26799,0,0,0
25.235,1.2805,0,0,0
25.24,1.27445,0,0,0
25.245,1.2615,0,0,0
25.25,1.24788,0,0,0
25.255,1.25265,0,0,0
25.26,1.25657,0,0,0
25.265,1.24319,0,0,0
25.27,1.22862,0,0,0
25.275,1.20852,0,0,0
25.28,1.20224,0,0,0
25.285,1.21484,0,0,0
25.29,1.22393,0,0,0
25.295,1.25049,0,0,0
25.3,1.26355,0,0,0
25.305,1.27746,0,0,0
25.31,1.2876,0,0,0
25.315,1.28871,0,0,0
25.32,1.27647,0,0,0
25.325,1.25334,0,0,0
25.33,1.22414,0,0,0
25.335,1.22463,0,0,0
25.34,1.22025,0,0,0
25.345,1.22503,0,0,0
25.35,1.23009,0,0,0
25.355,1.2111,0,0,0
25.36,1.20357,0,0,0
25.365,1.20429,0,0,0
25.37,1.21458,0,0,0
25.375,1.24039,0,0,0
25.38,1.24006,0,0,0
25.385,1.253,0,0,0
25.39,1.24693,0,0,0
25.395,1.23142,0,0,0
25.4,1.21334,0,0,0
25.405,1.19647,0,0,0
25.41,1.1898,0,0,0
25.415,1.1874,0,0,0
25.42,1.18221,0,0,0
25.425,1.18617,0,0,0
25.43,1.19944,0,0,0
25.435,1.21129,0,0,0
25.44,1.22809,0,0,0
25.445,1.23094,0,0,0
25.45,1.22185,0,0,0
25.455,1.22438,0,0,0
25.46,1.23427,0,0,0
25.465,1.25224,0,0,0
25.47,1.26731,0,0,0
25.475,1.26526,0,0,0
25.48,1.26156,0,0,0
25.485,1.25337,0,0,0
25.49,1.25778,0,0,0
25.495,1.25765,0,0,0
25.5,1.25259,0,0,0
25.505,1.23917,0,0,0
25.51,1.20765,0,0,0
25.515,1.18494,0,0,0
25.52,1.16768,0,0,0
25.525,1.16539,0,0,0
25.53,1.16514,0,0,0
25.535,1.17105,0,0,0
25.54,1.17551,0,0,0
25.545,1.19165,0,0,0
25.55,1.20539,0,0,0
25.555,1.21972,0,0,0
25.56,1.22513,0,0,0
25.565,1.23035,0,0,0
25.57,1.23715,0,0,0
25.575,1.24825,0,0,0
25.58,1.26638,0,0,0
25.585,1.26945,0,0,0
25.59,1.26071,0,0,0
25.595,1.22834,0,0,0
25.6,1.21157,0,0,0
25.605,1.19979,0,0,0
25.61,1.20714,0,0,0
25.615,1.20748,0,0,0
25.62,1.20841,0,0,0
25.625,1.21028,0,0,0
25.63,1.21338,0,0,0
25.635,1.21227,0,0,0
25.64,1.21164,0,0,0
25.645,1.20434,0,0,0
25.65,1.21782,0,0,0
25.655,1.21894,0,0,0
25.66,1.22739,0,0,0
25.665,1.2202,0,0,0
25.67,1.21351,0,0,0
25.675,1.22098,0,0,0
25.68,1.21749,0,0,0
25.685,1.19829,0,0,0
25.69,1.1886,0,0,0
25.695,1.18286,0,0,0
25.7,1.19544,0,0,0
25.705,1.21006,0,0,0
25.71,1.21134,0,0,0
25.715,1.21382,0,0,0
25.72,1.20646,0,0,0
25.725,1.21053,0,0,0
25.73,1.20709,0,0,0
25.735,1.20305,0,0,0
25.74,1.19033,0,0,0
25.745,1.17663,0,0,0
25.75,1.18276,0,0,0
25.755,1.19167,0,0,0
25.76,1.19741,0,0,0
25.765,1.18356,0,0,0
25.77,1.17236,0,0,0
25.775,1.17399,0,0,0
25.78,1.19116,0,0,0
25.785,1.18596,0,0,0
25.79,1.17235,0,0,0
25.795,1.16195,0,0,0
25.8,1.16879,0,0,0
25.805,1.17295,0,0,0
25.81,1.18302,0,0,0
25.815,1.17868,0,0,0
25.82,1.16464,0,0,0
25.825,1.14707,0,0,0
25.83,1.13139,0,0,0
25.835,1.13303,0,0,0
25.84,1.14626,0,0,0
25.845,1.14816,0,0,0
25.85,1.15632,0,0,0
25.855,1.17758,0,0,0
25.86,1.19266,0,0,0
25.865,1.21297,0,0,0
25.87,1.22539,0,0,0
25.875,1.22563,0,0,0
25.88,1.22304,0,0,0
25.885,1.22074,0,0,0
25.89,1.20817,0,0,0
25.895,1.19396,0,0,0
25.9,1.16928,0,0,0
25.905,1.15408,0,0,0
25.91,1.15484,0,0,0
25.915,1.16059,0,0,0
25.92,1.1786,0,0,0
25.925,1.19195,0,0,0
25.93,1.19246,0,0,0
25.935,1.18692,0,0,0
25.94,1.17273,0,0,0
25.945,1.16576,0,0,0
25.95,1.1654,0,0,0
25.955,1.17595,0,0,0
25.96,1.17625,0,0,0
25.965,1.18372,0,0,0
25.97,1.16877,0,0,0
25.975,1.17221,0,0,0
25.98,1.18411,0,0,0
25.985,1.19823,0,0,0
25.99,1.201,0,0,0
25.995,1.19429,0,0,0
26,1.19091,0,0,0
26.005,1.1961,0,0,0
26.01,1.19779,0,0,0
26.015,1.19473,0,0,0
26.02,1.18883,0,0,0
26.025,1.17508,0,0,0
26.03,1.16862,0,0,0
26.035,1.15558,0,0,0
26.04,1.15036,0,0,0
26.045,1.14122,0,0,0
26.05,1.13589,0,0,0
26.055,1.13999,0,0,0
26.06,1.15794,0,0,0
26.065,1.17146,0,0,0
26.07,1.17894,0,0,0
26.075,1.1655,0,0,0
26.08,1.15454,0,0,0
26.085,1.14249,0,0,0
26.09,1.13766,0,0,0
26.095,1.14945,0,0,0
26.1,1.16396,0,0,0
26.105,1.15313,0,0,0
26.11,1.13824,0,0,0
26.115,1.12867,0,0,0
26.12,1.13238,0,0,0
26.125,1.14286,0,0,0
26.13,1.1538,0,0,0
26.135,1.15628,0,0,0
26.14,1.15629,0,0,0
26.145,1.15271,0,0,0
26.15,1.15171,0,0,0
26.155,1.14703,0,0,0
26.16,1.1365,0,0,0
26.165,1.12381,0,0,0
26.17,1.12435,0,0,0
26.175,1.11558,0,0,0
26.18,1.11393,0,0,0
26.185,1.11218,0,0,0
26.19,1.12273,0,0,0
26.195,1.13821,0,0,0
26.2,1.13109,0,0,0
26.205,1.12035,0,0,0
26.21,1.13432,0,0,0
26.215,1.16279,0,0,0
26.22,1.19245,0,0,0
26.225,1.19381,0,0,0
26.23,1.17668,0,0,0
26.235,1.16665,0,0,0
26.24,1.15396,0,0,0
26.245,1.15341,0,0,0
26.25,1.15741,0,0,0
26.255,1.16227,0,0,0
26.26,1.17158,0,0,0
26.265,1.17577,0,0,0
26.27,1.17811,0,0,0
26.275,1.16927,0,0,0
26.28,1.16455,0,0,0
26.285,1.15632,0,0,0
26.29,1.15817,0,0,0
26.295,1.17408,0,0,0
26.3,1.17786,0,0,0
26.305,1.18657,0,0,0
26.31,1.19113,0,0,0
26.315,1.1876,0,0,0
26.32,1.16447,0,0,0
26.325,1.15367,0,0,0
26.33,1.13873,0,0,0
26.335,1.1406,0,0,0
26.34,1.15073,0,0,0
26.345,1.15217,0,0,0
26.35,1.13857,0,0,0
26.355,1.12442,0,0,0
26.36,1.12715,0,0,0
26.365,1.12869,0,0,0
26.37,1.13314,0,0,0
26.375,1.12358,0,0,0
26.38,1.13002,0,0,0
26.385,1.13794,0,0,0
26.39,1.15051,0,0,0
26.395,1.1466,0,0,0
26.4,1.13527,0,0,0
26.405,1.12443,0,0,0
26.41,1.12652,0,0,0
26.415,1.13524,0,0,0
26.42,1.13915,0,0,0
26.425,1.13601,0,0,0
26.43,1.12583,0,0,0
26.435,1.11284,0,0,0
26.44,1.09894,0,0,0
26.445,1.09813,0,0,0
26.45,1.10937,0,0,0
26.455,1.13052,0,0,0
26.46,1.14612,0,0,0
26.465,1.14696,0,0,0
26.47,1.14094,0,0,0
26.475,1.13859,0,0,0
26.48,1.14365,0,0,0
26.485,1.14043,0,0,0
26.49,1.12872,0,0,0
26.495,1.10677,0,0,0
26.5,1.10487,0,0,0
26.505,1.10549,0,0,0
26.51,1.11002,0,0,0
26.515,1.11339,0,0,0
26.52,1.10918,0,0,0
26.525,1.10893,0,0,0
26.53,1.11929,0,0,0
26.535,1.12194,0,0,0
26.54,1.1381,0,0,0
26.545,1.14124,0,0,0
26.55,1.14203,0,0,0
26.555,1.14393,0,0,0
26.56,1.13891,0,0,0
26.565,1.14317,0,0,0
26.57,1.14754,0,0,0
26.575,1.14833,0,0,0
26.58,1.14185,0,0,0
26.585,1.12535,0,0,0
26.59,1.10729,0,0,0
26.595,1.10228,0,0,0
26.6,1.11443,0,0,0
26.605,1.13068,0,0,0
26.61,1.13663,0,0,0
26.615,1.12411,0,0,0
26.62,1.13032,0,0,0
26.625,1.13751,0,0,0
26.63,1.12581,0,0,0
26.635,1.11621,0,0,0
26.64,1.10319,0,0,0
26.645,1.10063,0,0,0
26.65,1.10933,0,0,0
26.655,1.12333,0,0,0
26.66,1.1355,0,0,0
26.665,1.13967,0,0,0
26.67,1.13219,0,0,0
26.675,1.13041,0,0,0
26.68,1.12979,0,0,0
26.685,1.12766,0,0,0
26.69,1.11235,0,0,0
26.695,1.1018,0,0,0
26.7,1.09827,0,0,0
26.705,1.09908,0,0,0
26.71,1.1032,0,0,0
26.715,1.11377,0,0,0
26.72,1.12503,0,0,0
26.725,1.12893,0,0,0
26.73,1.12701,0,0,0
26.735,1.13497,0,0,0
26.74,1.14113,0,0,0
26.745,1.13805,0,0,0
26.75,1.13676,0,0,0
26.755,1.12032,0,0,0
26.76,1.12477,0,0,0
26.765,1.11762,0,0,0
26.77,1.10835,0,0,0
26.775,1.11188,0,0,0
26.78,1.11757,0,0,0
26.785,1.12221,0,0,0
26.79,1.12145,0,0,0
26.795,1.1102,0,0,0
26.8,1.11494,0,0,0
26.805,1.13311,0,0,0
26.81,1.15048,0,0,0
26.815,1.15636,0,0,0
26.82,1.15633,0,0,0
26.825,1.15626,0,0,0
26.83,1.15186,0,0,0
26.835,1.14964,0,0,0
26.84,1.13961,0,0,0
26.845,1.13852,0,0,0
26.85,1.1314,0,0,0
26.855,1.11504,0,0,0
26.86,1.08902,0,0,0
26.865,1.0722,0,0,0
26.87,1.06631,0,0,0
26.875,1.07747,0,0,0
26.88,1.08814,0,0,0
26.885,1.08949,0,0,0
26.89,1.09797,0,0,0
26.895,1.1072,0,0,0
26.9,1.11012,0,0,0
26.905,1.10525,0,0,0
26.91,1.09337,0,0,0
26.915,1.1097,0,0,0
26.92,1.12245,0,0,0
26.925,1.12886,0,0,0
26.93,1.12293,0,0,0
26.935,1.1098,0,0,0
26.94,1.10668,0,0,0
26.945,1.11395,0,0,0
26.95,1.10553,0,0,0
26.955,1.10474,0,0,0
26.96,1.10509,0,0,0
26.965,1.10324,0,0,0
26.97,1.11688,0,0,0
26.975,1.12384,0,0,0
26.98,1.12381,0,0,0
26.985,1.10654,0,0,0
26.99,1.08801,0,0,0
26.995,1.07145,0,0,0
27,1.07149,0,0,0
27.005,1.06686,0,0,0
27.01,1.06429,0,0,0
27.015,1.07416,0,0,0
27.02,1.08947,0,0,0
27.025,1.09701,0,0,0
27.03,1.10392,0,0,0
27.035,1.11014,0,0,0
27.04,1.12284,0,0,0
27.045,1.12783,0,0,0
27.05,1.13259,0,0,0
27.055,1.12001,0,0,0
27.06,1.10875,0,0,0
27.065,1.09514,0,0,0
27.07,1.0807,0,0,0
27.075,1.07508,0,0,0
27.08,1.08051,0,0,0
27.085,1.08268,0,0,0
27.09,1.09313,0,0,0
27.095,1.09552,0,0,0
27.1,1.09331,0,0,0
27.105,1.0878,0,0,0
27.11,1.0877,0,0,0
27.115,1.08146,0,0,0
27.12,1.08706,0,0,0
27.125,1.10183,0,0,0
27.13,1.10599,0,0,0
27.135,1.11852,0,0,0
27.14,1.1111,0,0,0
27.145,1.10534,0,0,0
27.15,1.10412,0,0,0
27.155,1.08824,0,0,0
27.16,1.08727,0,0,0
27.165,1.07103,0,0,0
27.17,1.06088,0,0,0
27.175,1.04633,0,0,0
27.18,1.03769,0,0,0
27.185,1.04717,0,0,0
27.19,1.07389,0,0,0
27.195,1.10031,0,0,0
27.2,1.11312,0,0,0
27.205,1.09544,0,0,0
27.21,1.0776,0,0,0
27.215,1.07226,0,0,0
27.22,1.07323,0,0,0
27.225,1.06967,0,0,0
27.23,1.06189,0,0,0
27.235,1.06344,0,0,0
27.24,1.0692,0,0,0
27.245,1.06797,0,0,0
27.25,1.05363,0,0,0
27.255,1.04497,0,0,0
27.26,1.04383,0,0,0
27.265,1.05372,0,0,0
27.27,1.0585,0,0,0
27.275,1.05708,0,0,0
27.28,1.06372,0,0,0
27.285,1.06941,0,0,0
27.29,1.0735,0,0,0
27.295,1.07362,0,0,0
27.3,1.07031,0,0,0
27.305,1.06064,0,0,0
27.31,1.05027,0,0,0
27.315,1.04398,0,0,0
27.32,1.05293,0,0,0
27.325,1.07263,0,0,0
27.33,1.07797,0,0,0
27.335,1.09404,0,0,0
27.34,1.08692,0,0,0
27.345,1.06125,0,0,0
27.35,1.0293,0,0,0
27.355,1.01079,0,0,0
27.36,1.02356,0,0,0
27.365,1.03639,0,0,0
27.37,1.04295,0,0,0
27.375,1.05243,0,0,0
27.38,1.07047,0,0,0
27.385,1.0842,0,0,0
27.39,1.07813,0,0,0
27.395,1.07289,0,0,0
27.4,1.08019,0,0,0
27.405,1.10548,0,0,0
27.41,1.10312,0,0,0
27.415,1.09129,0,0,0
27.42,1.06521,0,0,0
27.425,1.05527,0,0,0
27.43,1.04736,0,0,0
27.435,1.04151,0,0,0
27.44,1.03371,0,0,0
27.445,1.03819,0,0,0
27.45,1.04109,0,0,0
27.455,1.04364,0,0,0
27.46,1.05873,0,0,0
27.465,1.06613,0,0,0
27.47,1.06386,0,0,0
27.475,1.06063,0,0,0
27.48,1.0689,0,0,0
27.485,1.08923,0,0,0
27.49,1.09654,0,0,0
27.495,1.08855,0,0,0
27.5,1.0847,0,0,0
27.505,1.07603,0,0,0
27.51,1.06687,0,0,0
27.515,1.06391,0,0,0
27.52,1.07199,0,0,0
27.525,1.08428,0,0,0
27.53,1.088,0,0,0
27.535,1.0927,0,0,0
27.54,1.10875,0,0,0
27.545,1.11466,0,0,0
27.55,1.10216,0,0,0
27.555,1.08144,0,0,0
27.56,1.06032,0,0,0
27.565,1.05001,0,0,0
27.57,1.04207,0,0,0
27.575,1.04906,0,0,0
27.58,1.04821,0,0,0
27.585,1.04289,0,0,0
27.59,1.05598,0,0,0
27.595,1.0603,0,0,0
27.6,1.05089,0,0,0
27.605,1.05274,0,0,0
27.61,1.0594,0,0,0
27.615,1.07408,0,0,0
27.62,1.06965,0,0,0
27.625,1.05224,0,0,0
27.63,1.043,0,0,0
27.635,1.05531,0,0,0
27.64,1.05899,0,0,0
27.645,1.05381,0,0,0
27.65,1.05269,0,0,0
27.655,1.03689,0,0,0
27.66,1.04569,0,0,0
27.665,1.04412,0,0,0
27.67,1.03713,0,0,0
27.675,1.02725,0,0,0
27.68,1.02503,0,0,0
27.685,1.02709,0,0,0
27.69,1.03165,0,0,0
27.695,1.04099,0,0,0
27.7,1.04628,0,0,0
27.705,1.04271,0,0,0
27.71,1.03945,0,0,0
27.715,1.03353,0,0,0
27.72,1.04003,0,0,0
27.725,1.03022,0,0,0
27.73,1.01289,0,0,0
27.735,1.00167,0,0,0
27.74,1.01309,0,0,0
27.745,1.02372,0,0,0
27.75,1.02871,0,0,0
27.755,1.03952,0,0,0
27.76,1.03753,0,0,0
27.765,1.038,0,0,0
27.77,1.04245,0,0,0
27.775,1.05024,0,0,0
27.78,1.08289,0,0,0
27.785,1.09084,0,0,0
27.79,1.09006,0,0,0
27.795,1.08234,0,0,0
27.8,1.079,0,0,0
27.805,1.06835,0,0,0
27.81,1.06322,0,0,0
27.815,1.04129,0,0,0
27.82,1.02888,0,0,0
