two_theta,y_obs,y_calc,y_bkg,y_diff
29.325,0.960568,1.04264,1.04209,-0.0820752
29.33,0.97494,1.04243,1.04187,-0.0674904
29.335,0.971793,1.04222,1.04166,-0.0704246
29.34,0.971004,1.042,1.04144,-0.0710008
29.345,0.976092,1.04179,1.04123,-0.0656998
29.35,0.998055,1.04158,1.04102,-0.0435238
29.355,1.00104,1.04137,1.0408,-0.0403272
29.36,0.998385,1.04115,1.04059,-0.0427683
29.365,0.985598,1.04094,1.04038,-0.055342
29.37,0.98639,1.04073,1.04017,-0.0543376
29.375,0.988374,1.04052,1.03995,-0.0521416
29.38,0.984904,1.0403,1.03974,-0.0553987
29.385,0.959147,1.04009,1.03953,-0.0809434
29.39,0.956531,1.03988,1.03931,-0.0833462
29.395,0.964353,1.03967,1.0391,-0.0753121
29.4,0.956989,1.03945,1.03889,-0.0824639
29.405,0.952067,1.03924,1.03867,-0.0871741
29.41,0.925594,1.03903,1.03846,-0.113434
29.415,0.921188,1.03882,1.03825,-0.117628
29.42,0.938176,1.0386,1.03804,-0.100429
29.425,0.946167,1.03839,1.03782,-0.0922259
29.43,0.946831,1.03818,1.03761,-0.0913496
29.435,0.941443,1.03797,1.0374,-0.0965254
29.44,0.950157,1.03776,1.03719,-0.0875993
29.445,0.959453,1.03754,1.03698,-0.0780923
29.45,0.955506,1.03733,1.03676,-0.0818271
29.455,0.978311,1.03712,1.03655,-0.0588106
29.46,0.981431,1.03691,1.03634,-0.0554793
29.465,0.981606,1.0367,1.03613,-0.0550923
29.47,0.965051,1.03649,1.03591,-0.071436
29.475,0.952291,1.03628,1.0357,-0.0839843
29.48,0.971217,1.03606,1.03549,-0.0648474
29.485,0.986578,1.03585,1.03528,-0.0492747
29.49,0.986948,1.03564,1.03507,-0.0486937
29.495,0.982515,1.03543,1.03486,-0.0529152
29.5,0.988522,1.03522,1.03464,-0.0466977
29.505,1.00376,1.03501,1.03443,-0.0312479
29.51,0.989021,1.0348,1.03422,-0.0457762
29.515,0.95942,1.03459,1.03401,-0.0751661
29.52,0.946744,1.03438,1.0338,-0.0876318
29.525,0.945191,1.03416,1.03359,-0.0889738
29.53,0.948175,1.03395,1.03338,-0.085779
29.535,0.952231,1.03374,1.03316,-0.0815118
29.54,0.954626,1.03353,1.03295,-0.0789061
29.545,0.955817,1.03332,1.03274,-0.0775047
29.55,0.943747,1.03311,1.03253,-0.0893642
29.555,0.925479,1.0329,1.03232,-0.107422
29.56,0.921182,1.03269,1.03211,-0.111508
29.565,0.924882,1.03248,1.0319,-0.107598
29.57,0.940691,1.03227,1.03169,-0.0915784
29.575,0.943643,1.03206,1.03148,-0.088416
29.58,0.934419,1.03185,1.03127,-0.0974301
29.585,0.929977,1.03164,1.03106,-0.101662
29.59,0.935468,1.03143,1.03084,-0.0959615
29.595,0.948088,1.03122,1.03063,-0.0831307
29.6,0.943651,1.03101,1.03042,-0.087358
29.605,0.932103,1.0308,1.03021,-0.0986965
29.61,0.941492,1.03059,1.03,-0.0890974
29.615,0.94826,1.03038,1.02979,-0.0821195
29.62,0.93851,1.03017,1.02958,-0.09166
29.625,0.923555,1.02996,1.02937,-0.106405
29.63,0.930971,1.02975,1.02916,-0.0987796
29.635,0.940928,1.02954,1.02895,-0.088613
29.64,0.95093,1.02933,1.02874,-0.0784013
29.645,0.930393,1.02912,1.02853,-0.0987291
29.65,0.924669,1.02891,1.02832,-0.104243
29.655,0.953387,1.0287,1.02811,-0.075316
29.66,0.974735,1.02849,1.0279,-0.0537589
29.665,0.988355,1.02828,1.02769,-0.0399296
29.67,0.985133,1.02808,1.02748,-0.042943
29.675,0.96044,1.02787,1.02727,-0.0674262
29.68,0.950643,1.02766,1.02706,-0.0770149
29.685,0.939481,1.02745,1.02685,-0.0879677
29.69,0.934522,1.02724,1.02664,-0.0927181
29.695,0.948345,1.02703,1.02644,-0.0786857
29.7,0.958835,1.02682,1.02623,-0.067987
29.705,0.951989,1.02661,1.02602,-0.0746241
29.71,0.930932,1.0264,1.02581,-0.0954731
29.715,0.91811,1.0262,1.0256,-0.108086
29.72,0.911859,1.02599,1.02539,-0.114129
29.725,0.936251,1.02578,1.02518,-0.0895279
29.73,0.953277,1.02557,1.02497,-0.072294
29.735,0.96638,1.02536,1.02476,-0.0589824
29.74,0.97274,1.02515,1.02455,-0.0524135
29.745,0.964232,1.02495,1.02434,-0.0607137
29.75,0.960787,1.02474,1.02414,-0.0639501
29.755,0.955672,1.02453,1.02393,-0.0688567
29.76,0.943994,1.02432,1.02372,-0.0803268
29.765,0.941344,1.02411,1.02351,-0.0827686
29.77,0.931907,1.02391,1.0233,-0.0919976
29.775,0.911338,1.0237,1.02309,-0.112359
29.78,0.928391,1.02349,1.02288,-0.0950984
29.785,0.937518,1.02328,1.02268,-0.085763
29.79,0.952012,1.02307,1.02247,-0.0710618
29.795,0.956141,1.02287,1.02226,-0.0667252
29.8,0.960467,1.02266,1.02205,-0.0621918
29.805,0.970943,1.02245,1.02184,-0.0515075
29.81,0.9641,1.02224,1.02164,-0.0581433
29.815,0.956788,1.02204,1.02143,-0.0652479
29.82,0.947274,1.02183,1.02122,-0.0745541
29.825,0.942702,1.02162,1.02101,-0.0789191
29.83,0.934628,1.02141,1.0208,-0.0867853
29.835,0.927328,1.02121,1.0206,-0.0938783
29.84,0.928876,1.021,1.02039,-0.0921232
29.845,0.935159,1.02079,1.02018,-0.0856329
29.85,0.920868,1.02059,1.01997,-0.0997173
29.855,0.914638,1.02038,1.01977,-0.10574
29.86,0.914591,1.02017,1.01956,-0.10558
29.865,0.922555,1.01996,1.01935,-0.0974096
29.87,0.933634,1.01976,1.01914,-0.0861234
29.875,0.937392,1.01955,1.01894,-0.0821587
29.88,0.931379,1.01934,1.01873,-0.0879652
29.885,0.94171,1.01914,1.01852,-0.0774274
29.89,0.95051,1.01893,1.01831,-0.0684206
29.895,0.973902,1.01872,1.01811,-0.0448222
29.9,0.978512,1.01852,1.0179,-0.0400053
29.905,0.974061,1.01831,1.01769,-0.0442498
29.91,0.963263,1.0181,1.01749,-0.0548419
29.915,0.946132,1.0179,1.01728,-0.0717668
29.92,0.944652,1.01769,1.01707,-0.0730402
29.925,0.947885,1.01749,1.01687,-0.0696016
29.93,0.951601,1.01728,1.01666,-0.0656795
29.935,0.958958,1.01707,1.01645,-0.058116
29.94,0.952407,1.01687,1.01625,-0.0644605
29.945,0.963813,1.01666,1.01604,-0.0528492
29.95,0.971139,1.01646,1.01583,-0.0453173
29.955,0.969392,1.01625,1.01563,-0.0468582
29.96,0.95556,1.01604,1.01542,-0.0604842
29.965,0.939187,1.01584,1.01521,-0.0766522
29.97,0.953538,1.01563,1.01501,-0.062095
29.975,0.971047,1.01543,1.0148,-0.0443807
29.98,0.967516,1.01522,1.01459,-0.0477063
29.985,0.941615,1.01502,1.01439,-0.0734018
29.99,0.936881,1.01481,1.01418,-0.0779298
29.995,0.942937,1.01461,1.01398,-0.0716682
30,0.959504,1.0144,1.01377,-0.0548963
30.005,0.962179,1.01419,1.01356,-0.0520163
30.01,0.951907,1.01399,1.01336,-0.0620832
30.015,0.946234,1.01378,1.01315,-0.0675509
30.02,0.938028,1.01358,1.01295,-0.0755514
30.025,0.942538,1.01337,1.01274,-0.0708362
30.03,0.954577,1.01317,1.01254,-0.0585922
30.035,0.945178,1.01296,1.01233,-0.0677862
30.04,0.92739,1.01276,1.01213,-0.0853699
30.045,0.933152,1.01255,1.01192,-0.0794028
30.05,0.938009,1.01235,1.01171,-0.0743413
30.055,0.952029,1.01215,1.01151,-0.0601165
30.06,0.962748,1.01194,1.0113,-0.0491927
30.065,0.969918,1.01174,1.0111,-0.0418183
30.07,0.983569,1.01153,1.01089,-0.0279624
30.075,0.963923,1.01133,1.01069,-0.0474043
30.08,0.943042,1.01112,1.01048,-0.0680804
30.085,0.924757,1.01092,1.01028,-0.0861616
30.09,0.915475,1.01071,1.01007,-0.095239
30.095,0.909972,1.01051,1.00987,-0.100538
30.1,0.908229,1.01031,1.00966,-0.102077
30.105,0.916006,1.0101,1.00946,-0.0940961
30.11,0.932978,1.0099,1.00925,-0.0769199
30.115,0.946848,1.00969,1.00905,-0.0628452
30.12,0.962541,1.00949,1.00885,-0.0469483
30.125,0.969356,1.00929,1.00864,-0.0399298
30.13,0.96285,1.00908,1.00844,-0.0462321
30.135,0.958299,1.00888,1.00823,-0.0505797
30.14,0.944347,1.00867,1.00803,-0.0643278
30.145,0.937983,1.00847,1.00782,-0.0704877
30.15,0.938774,1.00827,1.00762,-0.069493
30.155,0.929701,1.00806,1.00742,-0.0783625
30.16,0.926453,1.00786,1.00721,-0.081407
30.165,0.926304,1.00766,1.00701,-0.0813532
30.17,0.920164,1.00745,1.0068,-0.0872898
30.175,0.910313,1.00725,1.0066,-0.0969368
30.18,0.904791,1.00705,1.0064,-0.102255
30.185,0.90842,1.00684,1.00619,-0.0984236
30.19,0.932265,1.00664,1.00599,-0.074376
30.195,0.952262,1.00644,1.00578,-0.054175
30.2,0.954657,1.00623,1.00558,-0.051577
30.205,0.942871,1.00603,1.00538,-0.0631603
30.21,0.918742,1.00583,1.00517,-0.0870865
30.215,0.90751,1.00563,1.00497,-0.0981158
30.22,0.912374,1.00542,1.00477,-0.0930487
30.225,0.916453,1.00522,1.00456,-0.0887672
30.23,0.915434,1.00502,1.00436,-0.0895836
30.235,0.906397,1.00481,1.00416,-0.0984181
30.24,0.911541,1.00461,1.00395,-0.093071
30.245,0.923286,1.00441,1.00375,-0.0811235
30.25,0.92811,1.00421,1.00355,-0.0760975
30.255,0.92141,1.004,1.00334,-0.0825949
30.26,0.92225,1.0038,1.00314,-0.0815527
30.265,0.933796,1.0036,1.00294,-0.0698043
30.27,0.932846,1.0034,1.00274,-0.0705523
30.275,0.937392,1.0032,1.00253,-0.0658035
30.28,0.927875,1.00299,1.00233,-0.0751188
30.285,0.932836,1.00279,1.00213,-0.0699559
30.29,0.941382,1.00259,1.00192,-0.0612081
30.295,0.942569,1.00239,1.00172,-0.059819
30.3,0.933657,1.00219,1.00152,-0.0685286
30.305,0.935225,1.00198,1.00132,-0.066759
30.31,0.942609,1.00178,1.00111,-0.059173
30.315,0.947034,1.00158,1.00091,-0.0545471
30.32,0.940288,1.00138,1.00071,-0.0610914
30.325,0.948933,1.00118,1.00051,-0.0522445
30.33,0.950533,1.00098,1.00031,-0.0504434
30.335,0.97296,1.00077,1.0001,-0.0278145
30.34,0.975714,1.00057,0.999901,-0.0248586
30.345,0.977665,1.00037,0.999699,-0.0227069
30.35,0.971019,1.00017,0.999497,-0.0291517
30.355,0.952649,0.999969,0.999295,-0.0473197
30.36,0.935707,0.999768,0.999093,-0.0640609
30.365,0.931645,0.999567,0.998891,-0.067922
30.37,0.93257,0.999366,0.99869,-0.066796
30.375,0.934459,0.999165,0.998488,-0.0647058
30.38,0.936443,0.998964,0.998286,-0.0625205
30.385,0.940757,0.998763,0.998085,-0.0580054
30.39,0.954289,0.998562,0.997883,-0.0442732
30.395,0.951577,0.998361,0.997682,-0.0467845
30.4,0.952356,0.99816,0.99748,-0.0458048
30.405,0.94039,0.99796,0.997279,-0.0575697
30.41,0.920273,0.997759,0.997078,-0.0774856
30.415,0.882454,0.997559,0.996876,-0.115105
30.42,0.858383,0.997358,0.996675,-0.138975
30.425,0.84776,0.997158,0.996474,-0.149397
30.43,0.854477,0.996957,0.996273,-0.14248
30.435,0.888149,0.996757,0.996072,-0.108608
30.44,0.911603,0.996557,0.995871,-0.0849539
30.445,0.936021,0.996356,0.99567,-0.0603353
30.45,0.947753,0.996156,0.995469,-0.0484036
30.455,0.942453,0.995956,0.995269,-0.0535033
30.46,0.944368,0.995756,0.995068,-0.0513883
30.465,0.928948,0.995556,0.994867,-0.0666076
30.47,0.922787,0.995356,0.994666,-0.0725687
30.475,0.938181,0.995156,0.994466,-0.0569752
30.48,0.948601,0.994956,0.994265,-0.0463549
30.485,0.94862,0.994757,0.994065,-0.0461362
30.49,0.95016,0.994557,0.993865,-0.0443972
30.495,0.943297,0.994357,0.993664,-0.05106
30.5,0.949523,0.994158,0.993464,-0.0446346
30.505,0.95364,0.993958,0.993264,-0.0403177
30.51,0.931517,0.993759,0.993063,-0.0622416
30.515,0.922891,0.993559,0.992863,-0.0706685
30.52,0.92464,0.99336,0.992663,-0.0687201
30.525,0.940145,0.993161,0.992463,-0.0530152
30.53,0.945143,0.992961,0.992263,-0.0478179
30.535,0.950444,0.992762,0.992063,-0.0423185
30.54,0.950659,0.992563,0.991864,-0.0419035
30.545,0.955428,0.992364,0.991664,-0.0369361
30.55,0.949407,0.992165,0.991464,-0.0427577
30.555,0.942334,0.991966,0.991264,-0.049632
30.56,0.940623,0.991767,0.991065,-0.0511443
30.565,0.945237,0.991568,0.990865,-0.046331
30.57,0.943427,0.991369,0.990666,-0.0479424
30.575,0.941186,0.991171,0.990466,-0.0499845
30.58,0.941423,0.990972,0.990267,-0.0495489
30.585,0.943943,0.990773,0.990067,-0.0468305
30.59,0.932383,0.990575,0.989868,-0.0581913
30.595,0.94143,0.990376,0.989669,-0.0489466
30.6,0.945091,0.990178,0.98947,-0.0450866
30.605,0.938389,0.989979,0.989271,-0.0515908
30.61,0.957902,0.989781,0.989072,-0.0318791
30.615,0.975263,0.989583,0.988873,-0.0143194
30.62,0.982931,0.989384,0.988674,-0.00645317
30.625,0.983905,0.989186,0.988475,-0.00528149
30.63,0.957633,0.988988,0.988276,-0.0313555
30.635,0.946294,0.98879,0.988077,-0.0424966
30.64,0.932448,0.988592,0.987878,-0.0561442
30.645,0.914476,0.988394,0.98768,-0.0739186
30.65,0.915134,0.988196,0.987481,-0.073062
30.655,0.922013,0.987998,0.987282,-0.0659853
30.66,0.917429,0.987801,0.987084,-0.0703719
30.665,0.918299,0.987603,0.986885,-0.0693036
30.67,0.918531,0.987405,0.986687,-0.0688745
30.675,0.919032,0.987208,0.986489,-0.0681754
30.68,0.903285,0.98701,0.98629,-0.0837254
30.685,0.885393,0.986813,0.986092,-0.10142
30.69,0.870575,0.986615,0.985894,-0.116041
30.695,0.880121,0.986418,0.985696,-0.106297
30.7,0.897142,0.986221,0.985498,-0.0890783
30.705,0.911351,0.986023,0.9853,-0.0746719
30.71,0.926445,0.985826,0.985102,-0.0593807
30.715,0.930353,0.985629,0.984904,-0.0552761
30.72,0.944408,0.985432,0.984706,-0.0410243
30.725,0.952134,0.985235,0.984508,-0.033101
30.73,0.957476,0.985038,0.984311,-0.0275613
30.735,0.943796,0.984841,0.984113,-0.0410451
30.74,0.915906,0.984644,0.983915,-0.0687378
30.745,0.908042,0.984447,0.983718,-0.076405
30.75,0.9065,0.98425,0.98352,-0.0777508
30.755,0.914257,0.984054,0.983323,-0.0697971
30.76,0.899863,0.983857,0.983125,-0.0839941
30.765,0.893421,0.983661,0.982928,-0.0902394
30.77,0.893844,0.983464,0.982731,-0.0896196
30.775,0.907233,0.983268,0.982533,-0.0760341
30.78,0.920249,0.983071,0.982336,-0.0628217
30.785,0.930498,0.982875,0.982139,-0.0523767
30.79,0.924698,0.982678,0.981942,-0.0579802
30.795,0.915907,0.982482,0.981745,-0.0665757
30.8,0.915305,0.982286,0.981548,-0.066981
30.805,0.906315,0.98209,0.981351,-0.0757745
30.81,0.907885,0.981894,0.981154,-0.0740086
30.815,0.908381,0.981698,0.980957,-0.0733171
30.82,0.908924,0.981502,0.980761,-0.0725778
30.825,0.901872,0.981306,0.980564,-0.079434
30.83,0.909162,0.98111,0.980367,-0.0719484
30.835,0.911549,0.980914,0.980171,-0.0693653
30.84,0.926219,0.980719,0.979974,-0.0544996
30.845,0.930299,0.980523,0.979778,-0.0502235
30.85,0.918694,0.980327,0.979581,-0.0616332
30.855,0.921316,0.980132,0.979385,-0.058816
30.86,0.917288,0.979936,0.979189,-0.0626479
30.865,0.927972,0.979741,0.978992,-0.0517683
30.87,0.925858,0.979545,0.978796,-0.0536869
30.875,0.922158,0.97935,0.9786,-0.0571922
30.88,0.913136,0.979155,0.978404,-0.066019
30.885,0.904112,0.97896,0.978208,-0.0748477
30.89,0.892942,0.978764,0.978012,-0.0858223
30.895,0.885464,0.978569,0.977816,-0.0931057
30.9,0.890257,0.978374,0.97762,-0.0881171
30.905,0.911865,0.978179,0.977424,-0.066314
30.91,0.91284,0.977984,0.977229,-0.0651439
30.915,0.917368,0.977789,0.977033,-0.0604215
30.92,0.915027,0.977595,0.976837,-0.0625671
30.925,0.925451,0.9774,0.976642,-0.051949
30.93,0.929418,0.977205,0.976446,-0.0477868
30.935,0.936372,0.97701,0.976251,-0.0406387
30.94,0.929626,0.976816,0.976055,-0.0471898
30.945,0.94497,0.976621,0.97586,-0.0316511
30.95,0.931496,0.976427,0.975665,-0.044931
30.955,0.913471,0.976232,0.975469,-0.0627616
30.96,0.901483,0.976038,0.975274,-0.0745548
30.965,0.901237,0.975844,0.975079,-0.0746067
30.97,0.911198,0.975649,0.974884,-0.0644518
30.975,0.914247,0.975455,0.974689,-0.0612085
30.98,0.912248,0.975261,0.974494,-0.0630133
30.985,0.916944,0.975067,0.974299,-0.0581227
30.99,0.916527,0.974873,0.974104,-0.0583454
30.995,0.931617,0.974679,0.973909,-0.0430623
31,0.928613,0.974485,0.973714,-0.0458719
31.005,0.926225,0.974291,0.97352,-0.0480661
31.01,0.916092,0.974097,0.973325,-0.0580055
31.015,0.922493,0.973904,0.97313,-0.0514107
31.02,0.926259,0.97371,0.972936,-0.0474505
31.025,0.914545,0.973516,0.972741,-0.0589707
31.03,0.902483,0.973323,0.972547,-0.0708397
31.035,0.906486,0.973129,0.972353,-0.0666434
31.04,0.919304,0.972936,0.972158,-0.0536318
31.045,0.930017,0.972742,0.971964,-0.042725
31.05,0.904763,0.972549,0.97177,-0.0677862
31.055,0.892786,0.972356,0.971576,-0.0795696
31.06,0.893742,0.972162,0.971382,-0.07842
31.065,0.903348,0.971969,0.971187,-0.0686208
31.07,0.928037,0.971776,0.970993,-0.0437392
31.075,0.935203,0.971583,0.9708,-0.0363798
31.08,0.955518,0.97139,0.970606,-0.0158715
31.085,0.965222,0.971197,0.970412,-0.00597501
31.09,0.970222,0.971004,0.970218,-0.000781599
31.095,0.966864,0.970811,0.970024,-0.00394727
31.1,0.959977,0.970618,0.969831,-0.0106409
31.105,0.95493,0.970426,0.969637,-0.015496
31.11,0.953909,0.970233,0.969443,-0.0163238
31.115,0.943419,0.97004,0.96925,-0.0266215
31.12,0.938652,0.969848,0.969056,-0.0311961
31.125,0.929773,0.969655,0.968863,-0.0398824
31.13,0.933207,0.969463,0.96867,-0.0362557
31.135,0.924214,0.96927,0.968476,-0.0450564
31.14,0.931083,0.969078,0.968283,-0.0379949
31.145,0.948029,0.968886,0.96809,-0.0208571
31.15,0.954578,0.968693,0.967897,-0.0141153
31.155,0.949888,0.968501,0.967704,-0.0186136
31.16,0.930192,0.968309,0.967511,-0.038117
31.165,0.90896,0.968117,0.967318,-0.0591566
31.17,0.91291,0.967925,0.967125,-0.0550149
31.175,0.929511,0.967733,0.966932,-0.0382225
31.18,0.922205,0.967541,0.966739,-0.0453366
31.185,0.927,0.967349,0.966547,-0.0403493
31.19,0.931911,0.967158,0.966354,-0.0352465
31.195,0.944941,0.966966,0.966161,-0.0220245
31.2,0.958297,0.966774,0.965969,-0.00847723
31.205,0.953708,0.966583,0.965776,-0.0128744
31.21,0.944933,0.966391,0.965584,-0.0214575
31.215,0.95325,0.966199,0.965391,-0.0129491
31.22,0.959805,0.966008,0.965199,-0.00620258
31.225,0.957075,0.965817,0.965007,-0.00874118
31.23,0.954269,0.965625,0.964814,-0.0113559
31.235,0.936555,0.965434,0.964622,-0.0288788
31.24,0.934515,0.965243,0.96443,-0.0307275
31.245,0.930953,0.965052,0.964238,-0.0340989
31.25,0.927574,0.96486,0.964046,-0.0372865
31.255,0.931842,0.964669,0.963854,-0.0328279
31.26,0.942678,0.964478,0.963662,-0.0218003
31.265,0.958541,0.964288,0.96347,-0.00574652
31.27,0.954159,0.964097,0.963278,-0.00993783
31.275,0.93549,0.963906,0.963086,-0.0284157
31.28,0.921862,0.963715,0.962895,-0.041853
31.285,0.905175,0.963524,0.962703,-0.0583496
31.29,0.900008,0.963334,0.962511,-0.0633255
31.295,0.913714,0.963143,0.96232,-0.0494289
31.3,0.9322,0.962952,0.962128,-0.0307522
31.305,0.928791,0.962762,0.961937,-0.0339706
31.31,0.915001,0.962572,0.961746,-0.0475704
31.315,0.911701,0.962381,0.961554,-0.0506798
31.32,0.922847,0.962191,0.961363,-0.0393437
31.325,0.94457,0.962001,0.961172,-0.0174308
31.33,0.944387,0.96181,0.96098,-0.0174237
31.335,0.937328,0.96162,0.960789,-0.0242919
31.34,0.930771,0.96143,0.960598,-0.0306588
31.345,0.934783,0.96124,0.960407,-0.0264571
31.35,0.929934,0.96105,0.960216,-0.0311159
31.355,0.935914,0.96086,0.960025,-0.024946
31.36,0.924502,0.96067,0.959835,-0.0361679
31.365,0.932267,0.96048,0.959644,-0.0282135
31.37,0.952434,0.960291,0.959453,-0.00785671
31.375,0.968865,0.960101,0.959262,0.00876379
31.38,0.957687,0.959911,0.959072,-0.00222401
31.385,0.927302,0.959722,0.958881,-0.0324201
31.39,0.906828,0.959532,0.958691,-0.0527045
31.395,0.910924,0.959343,0.9585,-0.0484185
31.4,0.936614,0.959153,0.95831,-0.0225394
31.405,0.94795,0.958964,0.958119,-0.0110144
31.41,0.950637,0.958775,0.957929,-0.00813792
31.415,0.945309,0.958585,0.957739,-0.0132766
31.42,0.943327,0.958396,0.957549,-0.0150691
31.425,0.946507,0.958207,0.957358,-0.0116998
31.43,0.927391,0.958018,0.957168,-0.0306267
31.435,0.892579,0.957829,0.956978,-0.0652502
31.44,0.88767,0.95764,0.956788,-0.06997
31.445,0.918628,0.957451,0.956598,-0.0388232
31.45,0.945256,0.957262,0.956409,-0.0120057
31.455,0.966729,0.957073,0.956219,0.00965544
31.46,0.954471,0.956885,0.956029,-0.00241345
31.465,0.950223,0.956696,0.955839,-0.00647305
31.47,0.958647,0.956507,0.95565,0.00214022
31.475,0.974346,0.956319,0.95546,0.0180272
31.48,0.978733,0.95613,0.95527,0.0226029
31.485,0.979449,0.955942,0.955081,0.0235072
31.49,0.963234,0.955753,0.954891,0.00748064
31.495,0.963724,0.955565,0.954702,0.00815919
31.5,0.96345,0.955377,0.954513,0.0080736
31.505,0.953366,0.955188,0.954323,-0.00182186
31.51,0.939582,0.955,0.954134,-0.0154185
31.515,0.940728,0.954812,0.953945,-0.0140839
31.52,0.934669,0.954624,0.953756,-0.0199553
31.525,0.924463,0.954436,0.953567,-0.029973
31.53,0.917796,0.954248,0.953378,-0.0364515
31.535,0.912439,0.95406,0.953189,-0.0416212
31.54,0.914367,0.953872,0.953,-0.0395054
31.545,0.917715,0.953684,0.952811,-0.0359696
31.55,0.935383,0.953497,0.952622,-0.0181138
31.555,0.94203,0.953309,0.952434,-0.011279
31.56,0.948527,0.953121,0.952245,-0.00459458
31.565,0.959705,0.952934,0.952056,0.00677146
31.57,0.951332,0.952746,0.951868,-0.00141409
31.575,0.947351,0.952559,0.951679,-0.00520777
31.58,0.933225,0.952371,0.951491,-0.0191466
31.585,0.94471,0.952184,0.951302,-0.00747405
31.59,0.953842,0.951997,0.951114,0.00184506
31.595,0.953479,0.951809,0.950926,0.00166959
31.6,0.937088,0.951622,0.950737,-0.0145339
31.605,0.92912,0.951435,0.950549,-0.0223149
31.61,0.922074,0.951248,0.950361,-0.0291737
31.615,0.922646,0.951061,0.950173,-0.0284146
31.62,0.936372,0.950874,0.949985,-0.0145019
31.625,0.954148,0.950687,0.949797,0.00346134
31.63,0.956306,0.9505,0.949609,0.00580527
31.635,0.942184,0.950313,0.949421,-0.00812937
31.64,0.946395,0.950127,0.949233,-0.00373127
31.645,0.937866,0.94994,0.949045,-0.0120743
31.65,0.935425,0.949753,0.948858,-0.0143282
31.655,0.934297,0.949567,0.94867,-0.0152697
31.66,0.937191,0.94938,0.948482,-0.0121891
31.665,0.937591,0.949194,0.948295,-0.0116028
31.67,0.929238,0.949007,0.948107,-0.0197692
31.675,0.933387,0.948821,0.94792,-0.0154343
31.68,0.930421,0.948635,0.947732,-0.018214
31.685,0.926806,0.948449,0.947545,-0.0216426
31.69,0.928071,0.948262,0.947358,-0.0201919
31.695,0.927296,0.948076,0.94717,-0.0207807
31.7,0.944321,0.94789,0.946983,-0.00356916
31.705,0.951772,0.947704,0.946796,0.00406822
31.71,0.942885,0.947518,0.946609,-0.00463299
31.715,0.94176,0.947332,0.946422,-0.0055723
31.72,0.932372,0.947147,0.946235,-0.0147745
31.725,0.932514,0.946961,0.946048,-0.0144467
31.73,0.950429,0.946775,0.945861,0.00365383
31.735,0.958595,0.946589,0.945674,0.0120058
31.74,0.950821,0.946404,0.945488,0.00441689
31.745,0.931874,0.946218,0.945301,-0.0143437
31.75,0.931656,0.946033,0.945114,-0.0143771
31.755,0.949424,0.945847,0.944928,0.0035771
31.76,0.970179,0.945662,0.944741,0.0245176
31.765,0.983206,0.945476,0.944555,0.0377298
31.77,0.982418,0.945291,0.944368,0.0371272
31.775,0.984543,0.945106,0.944182,0.0394366
31.78,0.976499,0.944921,0.943995,0.031578
31.785,0.953972,0.944736,0.943809,0.00923632
31.79,0.916029,0.944551,0.943623,-0.0285216
31.795,0.893401,0.944366,0.943437,-0.0509646
31.8,0.894146,0.944181,0.943251,-0.0500348
31.805,0.906501,0.943996,0.943064,-0.0374949
31.81,0.920275,0.943811,0.942878,-0.0235363
31.815,0.935072,0.943626,0.942692,-0.00855396
31.82,0.956591,0.943441,0.942507,0.0131493
31.825,0.971927,0.943257,0.942321,0.0286702
31.83,0.978602,0.943072,0.942135,0.0355296
31.835,0.980259,0.942888,0.941949,0.0373714
31.84,0.97514,0.942703,0.941763,0.0324368
31.845,0.975296,0.942519,0.941578,0.0327772
31.85,0.9653,0.942334,0.941392,0.0229662
31.855,0.970583,0.94215,0.941207,0.0284328
31.86,0.965781,0.941966,0.941021,0.0238152
31.865,0.978126,0.941781,0.940836,0.0363445
31.87,0.964358,0.941597,0.94065,0.0227607
31.875,0.9443,0.941413,0.940465,0.00288657
31.88,0.938767,0.941229,0.94028,-0.00246183
31.885,0.943081,0.941045,0.940095,0.00203633
31.89,0.953685,0.940861,0.939909,0.0128237
31.895,0.968756,0.940677,0.939724,0.0280783
31.9,0.960561,0.940493,0.939539,0.0200672
31.905,0.941734,0.94031,0.939354,0.00142395
31.91,0.9284,0.940126,0.939169,-0.0117255
31.915,0.90647,0.939942,0.938984,-0.0334719
31.92,0.906205,0.939759,0.938799,-0.0335533
31.925,0.922902,0.939575,0.938615,-0.0166727
31.93,0.946408,0.939392,0.93843,0.0070158
31.935,0.966424,0.939208,0.938245,0.0272153
31.94,0.958602,0.939025,0.938061,0.0195768
31.945,0.953397,0.938842,0.937876,0.0145557
31.95,0.94696,0.938658,0.937691,0.00830163
31.955,0.95189,0.938475,0.937507,0.0134148
31.96,0.948109,0.938292,0.937322,0.00981685
31.965,0.941343,0.938109,0.937138,0.00323446
31.97,0.951066,0.937926,0.936954,0.0131406
31.975,0.957032,0.937743,0.93677,0.0192887
31.98,0.96222,0.93756,0.936585,0.0246605
31.985,0.968816,0.937377,0.936401,0.0314389
31.99,0.963545,0.937194,0.936217,0.0263509
31.995,0.967347,0.937011,0.936033,0.030336
32,0.956408,0.936829,0.935849,0.0195795
32.005,0.942778,0.936646,0.935665,0.00613162
32.01,0.936084,0.936463,0.935481,-0.000379814
32.015,0.948169,0.936281,0.935297,0.0118884
32.02,0.953091,0.936098,0.935113,0.0169925
32.025,0.955136,0.935916,0.93493,0.0192198
32.03,0.927091,0.935734,0.934746,-0.00864302
32.035,0.917605,0.935551,0.934562,-0.0179466
