two_theta,y_obs,y_calc,y_bkg,y_diff
30.91,16500,16581.2,16565.3,-81.2148
30.92,17525,16580.9,16564.9,944.136
30.93,16550,16580.5,16564.5,-30.5137
30.94,16100,16580.2,16564,-480.165
30.95,16500,16579.8,16563.6,-79.8174
30.96,15975,16579.5,16563.2,-604.471
30.97,15625,16579.1,16562.8,-954.126
30.98,16300,16578.8,16562.3,-278.782
30.99,14550,16578.4,16561.9,-2028.44
31,16025,16578.1,16561.5,-553.098
31.01,16250,16577.8,16561.1,-327.759
31.02,16750,16577.4,16560.6,172.58
31.03,17925,16577.1,16560.2,1347.92
31.04,17350,16576.7,16559.8,773.253
31.05,16475,16576.4,16559.4,-101.412
31.06,16275,16576.1,16559,-301.079
31.07,16325,16575.7,16558.5,-250.747
31.08,16525,16575.4,16558.1,-50.4172
31.09,17175,16575.1,16557.7,599.912
31.1,16125,16574.8,16557.3,-449.761
31.11,15500,16574.4,16556.8,-1074.43
31.12,16950,16574.1,16556.4,375.889
31.13,16325,16573.8,16556,-248.788
31.14,17050,16573.5,16555.6,476.534
31.15,17725,16573.1,16555.2,1151.85
31.16,17425,16572.8,16554.7,852.172
31.17,16625,16572.5,16554.3,52.4885
31.18,16225,16572.2,16553.9,-347.197
31.19,15875,16571.9,16553.5,-696.883
31.2,16325,16571.6,16553.1,-246.571
31.21,17025,16571.3,16552.7,453.739
31.22,16775,16571,16552.2,204.047
31.23,16775,16570.6,16551.8,204.354
31.24,15500,16570.3,16551.4,-1070.34
31.25,17200,16570,16551,629.962
31.26,17925,16569.7,16550.6,1355.26
31.27,17100,16569.4,16550.1,530.562
31.28,16900,16569.1,16549.7,330.86
31.29,16575,16568.8,16549.3,6.15558
31.3,16750,16568.6,16548.9,181.449
31.31,16350,16568.3,16548.5,-218.259
31.32,16400,16568,16548.1,-167.969
31.33,17375,16567.7,16547.7,807.319
31.34,17200,16567.4,16547.2,632.605
31.35,15725,16567.1,16546.8,-842.111
31.36,16950,16566.8,16546.4,383.171
31.37,16800,16566.5,16546,233.45
31.38,16625,16566.3,16545.6,58.7276
31.39,16025,16566,16545.2,-540.997
31.4,16675,16565.7,16544.8,109.276
31.41,15400,16565.5,16544.3,-1165.45
31.42,16525,16565.2,16543.9,-40.1846
31.43,16875,16564.9,16543.5,310.082
31.44,17075,16564.7,16543.1,510.345
31.45,16075,16564.4,16542.7,-489.393
31.46,16550,16564.1,16542.3,-14.134
31.47,16300,16563.9,16541.9,-263.877
31.48,16500,16563.6,16541.5,-63.6234
31.49,16250,16563.4,16541.1,-313.372
31.5,16500,16563.1,16540.6,-63.123
31.51,16725,16562.9,16540.2,162.123
31.52,16100,16562.6,16539.8,-462.633
31.53,16925,16562.4,16539.4,362.608
31.54,16975,16562.2,16539,412.846
31.55,16050,16561.9,16538.6,-511.919
31.56,16625,16561.7,16538.2,63.3134
31.57,16050,16561.5,16537.8,-511.457
31.58,16525,16561.2,16537.4,-36.2307
31.59,17500,16561,16537,938.993
31.6,16200,16560.8,16536.6,-360.787
31.61,17300,16560.6,16536.2,739.43
31.62,16650,16560.4,16535.8,89.6444
31.63,16450,16560.1,16535.3,-110.145
31.64,16750,16559.9,16534.9,190.063
31.65,17350,16559.7,16534.5,790.267
31.66,16900,16559.5,16534.1,340.467
31.67,16150,16559.3,16533.7,-409.335
31.68,16050,16559.1,16533.3,-509.142
31.69,16250,16559,16532.9,-308.952
31.7,17350,16558.8,16532.5,791.234
31.71,17200,16558.6,16532.1,641.417
31.72,15425,16558.4,16531.7,-1133.4
31.73,15475,16558.2,16531.3,-1083.23
31.74,15775,16558.1,16530.9,-783.059
31.75,16225,16557.9,16530.5,-332.892
31.76,16625,16557.7,16530.1,67.2704
31.77,17525,16557.6,16529.7,967.429
31.78,15850,16557.4,16529.3,-707.417
31.79,17000,16557.3,16528.9,442.732
31.8,16575,16557.1,16528.5,17.8773
31.81,16650,16557,16528.1,93.0177
31.82,16250,16556.8,16527.7,-306.846
31.83,16950,16556.7,16527.3,393.285
31.84,16450,16556.6,16526.9,-106.589
31.85,17225,16556.5,16526.5,668.532
31.86,16300,16556.4,16526.1,-256.352
31.87,16575,16556.2,16525.7,18.7586
31.88,16925,16556.1,16525.3,368.864
31.89,17550,16556,16524.9,993.964
31.9,16275,16555.9,16524.5,-280.941
31.91,17200,16555.9,16524.1,644.148
31.92,16100,16555.8,16523.7,-455.769
31.93,16175,16555.7,16523.3,-380.692
31.94,16725,16555.6,16522.9,169.379
31.95,18175,16555.6,16522.5,1619.44
31.96,16925,16555.5,16522.1,369.502
31.97,16600,16555.4,16521.7,44.5541
31.98,16050,16555.4,16521.3,-505.401
31.99,16750,16555.4,16520.9,194.638
32,16500,16555.3,16520.5,-55.3304
32.01,17425,16555.3,16520.1,869.694
32.02,16250,16555.3,16519.8,-305.289
32.03,16725,16555.3,16519.4,169.721
32.04,15625,16555.3,16519,-930.277
32.05,16725,16555.3,16518.6,169.717
32.06,16950,16555.3,16518.2,394.703
32.07,15825,16555.3,16517.8,-730.319
32.08,16675,16555.3,16517.4,119.651
32.09,17700,16555.4,16517,1144.61
32.1,16700,16555.4,16516.6,144.564
32.11,16475,16555.5,16516.2,-80.4934
32.12,16425,16555.6,16515.8,-130.56
32.13,17150,16555.6,16515.4,594.364
32.14,16725,16555.7,16515.1,169.278
32.15,16625,16555.8,16514.7,69.1824
32.16,17275,16555.9,16514.3,719.076
32.17,17325,16556,16513.9,768.959
32.18,17725,16556.2,16513.5,1168.83
32.19,17450,16556.3,16513.1,893.692
32.2,17125,16556.5,16512.7,568.542
32.21,17400,16556.6,16512.3,843.379
32.22,17225,16556.8,16511.9,668.205
32.23,16950,16557,16511.6,393.018
32.24,16675,16557.2,16511.2,117.818
32.25,16900,16557.4,16510.8,342.604
32.26,16500,16557.6,16510.4,-57.6225
32.27,18025,16557.9,16510,1467.14
32.28,16050,16558.1,16509.6,-508.119
32.29,16275,16558.4,16509.2,-283.389
32.3,16625,16558.7,16508.9,66.3257
32.31,17600,16559,16508.5,1041.02
32.32,15650,16559.3,16508.1,-909.293
32.33,17150,16559.6,16507.7,590.373
32.34,15775,16560,16507.3,-784.979
32.35,16900,16560.3,16506.9,339.652
32.36,16625,16560.7,16506.6,64.2648
32.37,18300,16561.1,16506.2,1738.86
32.38,16250,16561.6,16505.8,-311.568
32.39,16275,16562,16505.4,-287.014
32.4,16325,16562.5,16505,-237.48
32.41,17075,16563,16504.6,512.031
32.42,15725,16563.5,16504.3,-838.479
32.43,15800,16564,16503.9,-764.013
32.44,17050,16564.6,16503.5,485.43
32.45,16950,16565.2,16503.1,384.849
32.46,16800,16565.8,16502.7,234.242
32.47,16925,16566.4,16502.4,358.609
32.48,17325,16567.1,16502,757.949
32.49,15875,16567.7,16501.6,-692.739
32.5,15450,16568.5,16501.2,-1118.46
32.51,16300,16569.2,16500.8,-269.203
32.52,17225,16570,16500.5,655.018
32.53,16675,16570.8,16500.1,104.208
32.54,17650,16571.6,16499.7,1078.36
32.55,16975,16572.5,16499.3,402.485
32.56,16300,16573.4,16499,-273.43
32.57,15425,16574.4,16498.6,-1149.38
32.58,16550,16575.4,16498.2,-25.3728
32.59,15375,16576.4,16497.8,-1201.4
32.6,17025,16577.5,16497.5,447.523
32.61,18250,16578.6,16497.1,1671.41
32.62,16475,16579.8,16496.7,-104.755
32.63,16700,16581,16496.3,119.036
32.64,16350,16582.2,16496,-232.222
32.65,16425,16583.5,16495.6,-158.53
32.66,16875,16584.9,16495.2,290.108
32.67,16900,16586.3,16494.8,313.691
32.68,17700,16587.8,16494.5,1112.22
32.69,16525,16589.3,16494.1,-64.3199
32.7,16200,16590.9,16493.7,-390.918
32.71,16550,16592.6,16493.4,-42.5831
32.72,16300,16594.3,16493,-294.317
32.73,16200,16596.1,16492.6,-396.123
32.74,16450,16598,16492.2,-148.006
32.75,17400,16600,16491.9,800.031
32.76,17750,16602,16491.5,1147.98
32.77,17000,16604.2,16491.1,395.846
32.78,15550,16606.4,16490.8,-1056.39
32.79,16475,16608.7,16490.4,-133.719
32.8,15575,16611.2,16490,-1036.16
32.81,16900,16613.7,16489.7,286.285
32.82,16800,16616.4,16489.3,183.604
32.83,16975,16619.2,16488.9,355.79
32.84,17350,16622.2,16488.6,727.83
32.85,17450,16625.3,16488.2,824.711
32.86,16075,16628.6,16487.8,-553.583
32.87,16675,16632.1,16487.5,42.9303
32.88,16975,16635.8,16487.1,339.23
32.89,16150,16639.7,16486.7,-489.71
32.9,17025,16643.9,16486.4,381.082
32.91,16000,16648.4,16486,-648.428
32.92,17050,16653.3,16485.6,396.719
32.93,16225,16658.5,16485.3,-433.523
32.94,17300,16664.2,16484.9,635.791
32.95,16900,16670.4,16484.6,229.596
32.96,16700,16677.2,16484.2,22.818
32.97,16875,16684.6,16483.8,190.37
32.98,16425,16692.8,16483.5,-267.848
32.99,17650,16702,16483.1,948.047
33,17125,16712.1,16482.7,412.923
33.01,17200,16723.4,16482.4,476.628
33.02,16975,16736,16482,238.987
33.03,16725,16750.2,16481.7,-25.1956
33.04,16050,16766.1,16481.3,-716.143
33.05,16700,16784.1,16480.9,-84.1035
33.06,17550,16804.4,16480.6,745.643
33.07,17400,16827.2,16480.2,572.786
33.08,17025,16853,16479.9,171.985
33.09,16800,16882.1,16479.5,-82.1369
33.1,17225,16915,16479.2,310.01
33.11,16950,16952,16478.8,-2.01878
33.12,16325,16993.7,16478.4,-668.702
33.13,16550,17040.6,16478.1,-490.551
33.14,15825,17093.1,16477.7,-1268.11
33.15,16350,17151.9,16477.4,-801.943
33.16,16425,17217.7,16477,-792.65
33.17,16400,17290.8,16476.7,-890.844
33.18,17225,17372.1,16476.3,-147.15
33.19,17150,17462.2,16476,-312.199
33.2,16000,17561.6,16475.6,-1561.62
33.21,17875,17671,16475.2,203.966
33.22,17425,17791,16474.9,-366.029
33.23,16925,17922.2,16474.5,-997.166
33.24,16875,18065,16474.2,-1189.96
33.25,16725,18219.8,16473.8,-1494.85
33.26,16850,18387.2,16473.5,-1537.22
33.27,16750,18567.4,16473.1,-1817.36
33.28,16050,18760.4,16472.8,-2710.45
33.29,16350,18966.5,16472.4,-2616.55
33.3,16900,19185.6,16472.1,-2285.6
33.31,16325,19417.4,16471.7,-3092.39
33.32,17525,19661.6,16471.4,-2136.56
33.33,17175,19917.6,16471,-2742.56
33.34,16775,20184.7,16470.7,-3409.69
33.35,16600,20462.1,16470.3,-3862.05
33.36,17550,20748.6,16470,-3198.55
33.37,17175,21042.9,16469.6,-3867.91
33.38,17800,21343.6,16469.3,-3543.63
33.39,17900,21649,16468.9,-3749.04
33.4,18800,21957.3,16468.6,-3157.26
33.41,19125,22266.2,16468.2,-3141.2
33.42,18575,22573.6,16467.9,-3998.62
33.43,18600,22877.1,16467.6,-4277.08
33.44,18500,23174,16467.2,-4674.02
33.45,18575,23461.7,16466.9,-4886.71
33.46,19125,23737.4,16466.5,-4612.36
33.47,19775,23998.1,16466.2,-4223.14
33.48,19175,24241.2,16465.8,-5066.18
33.49,20725,24463.7,16465.5,-3738.7
33.5,21375,24663.1,16465.1,-3288.06
33.51,20550,24836.8,16464.8,-4286.79
33.52,21350,24982.7,16464.5,-3632.71
33.53,22150,25099,16464.1,-2948.99
33.54,22200,25184.2,16463.8,-2984.16
33.55,22300,25237.2,16463.4,-2937.2
33.56,23825,25257.5,16463.1,-1432.52
33.57,22650,25245,16462.8,-2594.99
33.58,23875,25199.9,16462.4,-1324.92
33.59,23050,25123,16462.1,-2073.02
33.6,23850,25015.4,16461.7,-1165.4
33.61,23625,24878.5,16461.4,-1253.51
33.62,23925,24714.1,16461.1,-789.113
33.63,21700,24524.2,16460.7,-2824.23
33.64,23625,24311.1,16460.4,-686.133
33.65,22300,24077.2,16460,-1777.25
33.66,23100,23825.2,16459.7,-725.153
33.67,20950,23557.5,16459.4,-2607.51
33.68,22125,23277,16459,-1152.01
33.69,20150,22986.4,16458.7,-2836.36
33.7,20800,22688.2,16458.4,-1888.18
33.71,20850,22385,16458,-1535.04
33.72,19300,22079.3,16457.7,-2779.35
33.73,19150,21773.4,16457.4,-2623.41
33.74,17750,21469.3,16457,-3719.33
33.75,18950,21169,16456.7,-2219.04
33.76,18500,20874.3,16456.4,-2374.3
33.77,18000,20586.7,16456,-2586.66
33.78,16775,20307.5,16455.7,-3532.46
33.79,18125,20037.9,16455.4,-1912.86
33.8,18725,19778.8,16455,-1053.83
33.81,16500,19531.1,16454.7,-3031.15
33.82,18400,19295.4,16454.4,-895.41
33.83,17200,19072,16454,-1872.05
33.84,18350,18861.3,16453.7,-511.331
33.85,17300,18663.4,16453.4,-1363.39
33.86,16950,18478.2,16453,-1528.21
33.87,17425,18305.7,16452.7,-880.672
33.88,16700,18145.5,16452.4,-1445.54
33.89,17075,17997.5,16452,-922.488
33.9,16350,17861.1,16451.7,-1511.11
33.91,17600,17736,16451.4,-135.952
33.92,17100,17621.5,16451.1,-521.482
33.93,18050,17517.1,16450.7,532.855
33.94,18000,17422.4,16450.4,577.642
33.95,16950,17336.5,16450.1,-386.517
33.96,17500,17259,16449.8,240.985
33.97,16600,17189.2,16449.4,-589.242
33.98,17525,17126.6,16449.1,398.4
33.99,16450,17070.5,16448.8,-620.506
34,17225,17020.4,16448.5,204.604
34.01,17425,16975.7,16448.1,449.268
34.02,16900,16936,16447.8,-36.0032
34.03,16325,16900.7,16447.5,-575.731
34.04,17225,16869.5,16447.2,355.531
34.05,17050,16841.8,16446.8,208.199
34.06,16475,16817.3,16446.5,-342.349
34.07,17875,16795.8,16446.2,1079.23
34.08,16600,16776.7,16445.9,-176.736
34.09,16925,16760,16445.6,165.021
34.1,15900,16745.2,16445.2,-845.241
34.11,16000,16732.3,16444.9,-732.3
34.12,16775,16721,16444.6,54.038
34.13,16800,16711.1,16444.3,88.9439
34.14,17375,16702.4,16443.9,672.562
34.15,16900,16695,16443.6,205.015
34.16,17400,16688.6,16443.3,711.404
34.17,17950,16683.2,16443,1266.81
34.18,16850,16678.7,16442.7,171.3
34.19,17200,16675.1,16442.4,524.917
34.2,16875,16672.3,16442,202.693
34.21,16575,16670.4,16441.7,-95.356
34.22,16925,16669.2,16441.4,255.772
34.23,17450,16668.9,16441.1,781.067
34.24,16800,16669.5,16440.8,130.506
34.25,16775,16670.9,16440.5,104.054
34.26,16725,16673.3,16440.1,51.6665
34.27,16700,16676.7,16439.8,23.2868
34.28,17450,16681.2,16439.5,768.85
34.29,16725,16686.7,16439.2,38.2813
34.3,17500,16693.5,16438.9,806.498
34.31,16850,16701.6,16438.6,148.41
34.32,18325,16711.1,16438.3,1613.92
34.33,17650,16722.1,16438,927.921
34.34,17450,16734.7,16437.6,715.309
34.35,16650,16749,16437.3,-99.0305
34.36,18625,16765.2,16437,1859.79
34.37,17425,16783.3,16436.7,641.651
34.38,18850,16803.6,16436.4,2046.44
34.39,17875,16826,16436.1,1049.05
34.4,16300,16850.6,16435.8,-550.638
34.41,18525,16877.7,16435.5,1647.28
34.42,17375,16907.3,16435.2,467.717
34.43,17500,16939.4,16434.9,560.583
34.44,17200,16974.2,16434.5,225.814
34.45,17150,17011.6,16434.2,138.356
34.46,17350,17051.8,16433.9,298.176
34.47,17500,17094.7,16433.6,405.262
34.48,17500,17140.4,16433.3,359.622
34.49,18600,17188.7,16433,1411.29
34.5,19075,17239.7,16432.7,1835.34
34.51,18475,17293.2,16432.4,1181.85
34.52,17625,17349.1,16432.1,275.946
34.53,18475,17407.2,16431.8,1067.79
34.54,19200,17467.4,16431.5,1732.57
34.55,18725,17529.5,16431.2,1195.51
34.56,21325,17593.1,16430.9,3731.87
34.57,19925,17658,16430.6,2266.95
34.58,20525,17723.9,16430.3,2801.08
34.59,19650,17790.4,16430,1859.63
34.6,20125,17857,16429.7,2268
34.61,19900,17923.4,16429.4,1976.63
34.62,20400,17989,16429.1,2410.99
34.63,20500,18053.4,16428.8,2446.56
34.64,20050,18116.1,16428.5,1933.88
34.65,18500,18176.5,16428.2,323.469
34.66,21675,18234.1,16427.9,3440.89
34.67,20425,18288.3,16427.6,2136.7
34.68,20450,18338.6,16427.3,2111.44
34.69,18375,18384.4,16427,-9.358
34.7,19150,18425.2,16426.7,724.812
34.71,18400,18460.6,16426.4,-60.5887
34.72,17875,18490.2,16426.1,-615.152
34.73,18400,18513.5,16425.8,-113.532
34.74,17575,18530.5,16425.5,-955.457
34.75,18475,18540.7,16425.2,-65.7322
34.76,18200,18544.2,16424.9,-344.245
34.77,17525,18541,16424.6,-1015.97
34.78,17300,18530.9,16424.3,-1230.95
34.79,18350,18514.3,16424,-164.318
34.8,17025,18491.3,16423.7,-1466.28
34.81,17325,18462.1,16423.4,-1137.09
34.82,17325,18427.1,16423.1,-1102.09
34.83,18200,18386.7,16422.8,-186.65
34.84,17700,18341.2,16422.5,-641.193
34.85,17775,18291.2,16422.3,-516.18
34.86,17275,18237.1,16422,-962.099
34.87,16750,18179.5,16421.7,-1429.46
34.88,16800,18118.8,16421.4,-1318.79
34.89,16975,18055.6,16421.1,-1080.6
34.9,17050,17990.4,16420.8,-940.427
34.91,18300,17923.8,16420.5,376.229
34.92,17700,17856.1,16420.2,-156.125
34.93,17750,17788,16419.9,-37.9607
34.94,17625,17719.7,16419.6,-94.7193
34.95,17075,17651.8,16419.4,-576.814
34.96,15975,17584.6,16419.1,-1609.62
34.97,16125,17518.5,16418.8,-1393.5
34.98,16325,17453.7,16418.5,-1128.74
34.99,16725,17390.6,16418.2,-665.627
35,18325,17329.4,16417.9,995.6
35.01,17750,17270.3,16417.6,479.738
35.02,16850,17213.4,16417.3,-363.382
35.03,17550,17158.9,16417.1,391.103
35.04,16975,17106.9,16416.8,-131.91
35.05,17625,17057.5,16416.5,567.503
35.06,16625,17010.7,16416.2,-385.704
35.07,17150,16966.6,16415.9,183.448
35.08,16075,16925,16415.6,-850.037
35.09,17000,16886.1,16415.4,113.866
35.1,16600,16849.8,16415.1,-249.8
35.11,16625,16816,16414.8,-190.974
35.12,16850,16784.6,16414.5,65.4208
35.13,17100,16755.5,16414.2,344.471
35.14,17075,16728.7,16414,346.275
35.15,16850,16704.1,16413.7,145.937
35.16,17300,16681.4,16413.4,618.569
35.17,16750,16660.7,16413.1,89.2864
35.18,17300,16641.8,16412.8,658.207
35.19,17275,16624.6,16412.6,650.447
35.2,16875,16608.9,16412.3,266.127
35.21,16125,16594.6,16412,-469.64
35.22,16225,16581.7,16411.7,-356.741
35.23,16600,16570.1,16411.4,29.9336
35.24,16475,16559.5,16411.2,-84.5121
35.25,18125,16550,16410.9,1575.02
35.26,17075,16541.4,16410.6,533.627
35.27,17300,16533.6,16410.3,766.395
35.28,16200,16526.6,16410.1,-326.595
35.29,16700,16520.3,16409.8,179.736
35.3,17000,16514.5,16409.5,485.457
35.31,16650,16509.4,16409.2,140.633
35.32,16875,16504.7,16409,370.323
35.33,16325,16500.4,16408.7,-175.418
35.34,16550,16496.5,16408.4,53.4565
35.35,15750,16493,16408.2,-743.008
35.36,16075,16489.8,16407.9,-414.773
35.37,16000,16486.8,16407.6,-486.803
35.38,16125,16484.1,16407.3,-359.067
35.39,17025,16481.5,16407.1,543.463
35.4,16900,16479.2,16406.8,420.811
35.41,17200,16477,16406.5,722.998
35.42,16900,16475,16406.3,425.044
35.43,18175,16473,16406,1701.97
35.44,16850,16471.2,16405.7,378.776
35.45,17350,16469.5,16405.5,880.489
35.46,16175,16467.9,16405.2,-292.885
35.47,16475,16466.3,16404.9,8.66284
35.48,16875,16464.9,16404.7,410.141
35.49,15875,16463.4,16404.4,-588.442
35.5,16575,16462.1,16404.1,112.918
35.51,15850,16460.8,16403.9,-610.773
35.52,16725,16459.5,16403.6,265.49
35.53,17375,16458.3,16403.3,916.711
35.54,17000,16457.1,16403.1,542.893
35.55,17075,16456,16402.8,619.039
35.56,15150,16454.8,16402.5,-1304.85
35.57,17075,16453.8,16402.3,621.234
35.58,16300,16452.7,16402,-152.713
35.59,17550,16451.7,16401.7,1098.31
35.6,16950,16450.7,16401.5,499.314
35.61,17200,16449.7,16401.2,750.29
35.62,16225,16448.8,16401,-223.756
35.63,16600,16447.8,16400.7,152.176
35.64,16225,16446.9,16400.4,-221.913
35.65,17100,16446,16400.2,653.979
35.66,16900,16445.1,16399.9,454.852
35.67,15675,16444.3,16399.7,-769.293
35.68,16425,16443.5,16399.4,-18.456
35.69,16975,16442.6,16399.1,532.365
35.7,16500,16441.8,16398.9,58.1698
35.71,15975,16441,16398.6,-466.041
35.72,16875,16440.3,16398.4,434.734
35.73,17350,16439.5,16398.1,910.494
35.74,16175,16438.8,16397.9,-263.759
35.75,17625,16438,16397.6,1186.97
35.76,16900,16437.3,16397.3,462.695
35.77,16300,16436.6,16397.1,-136.597
35.78,16350,16435.9,16396.8,-85.9005
35.79,16800,16435.2,16396.6,364.784
35.8,17225,16434.5,16396.3,790.457
35.81,16025,16433.9,16396.1,-408.88
35.82,16500,16433.2,16395.8,66.7716
35.83,17600,16432.6,16395.6,1167.41
35.84,17025,16432,16395.3,593.045
35.85,17100,16431.3,16395.1,668.667
35.86,17000,16430.7,16394.8,569.28
35.87,16525,16430.1,16394.6,94.8838
35.88,16225,16429.5,16394.3,-204.521
35.89,16100,16428.9,16394.1,-328.935
35.9,16950,16428.4,16393.8,521.643
35.91,16875,16427.8,16393.6,447.213
35.92,15625,16427.2,16393.3,-802.224
35.93,16600,16426.7,16393.1,173.33
35.94,16850,16426.1,16392.8,423.878
35.95,16900,16425.6,16392.6,474.418
35.96,16425,16425,16392.3,-0.0494071
35.97,17325,16424.5,16392.1,900.477
35.98,16225,16424,16391.8,-199.004
35.99,16075,16423.5,16391.6,-348.491
36,15975,16423,16391.3,-447.984
36.01,15725,16422.5,16391.1,-697.484
36.02,16450,16422,16390.8,28.0108
36.03,15775,16421.5,16390.6,-646.501
36.04,16325,16421,16390.3,-96.0177
36.05,16600,16420.5,16390.1,179.46
36.06,15850,16420.1,16389.9,-570.069
36.07,16800,16419.6,16389.6,380.398
36.08,17150,16419.1,16389.4,730.859
36.09,15900,16418.7,16389.1,-518.685
36.1,16425,16418.2,16388.9,6.76646
36.11,15975,16417.8,16388.6,-442.787
36.12,16700,16417.3,16388.4,282.654
36.13,17050,16416.9,16388.2,633.091
36.14,17100,16416.5,16387.9,683.524
36.15,16850,16416,16387.7,433.952
36.16,18125,16415.6,16387.4,1709.38
36.17,15600,16415.2,16387.2,-815.206
36.18,16225,16414.8,16387,-189.791
36.19,16675,16414.4,16386.7,260.62
36.2,16450,16414,16386.5,36.0274
36.21,16300,16413.6,16386.3,-113.57
36.22,17275,16412.6,16386,862.407
36.23,15700,16412.2,16385.8,-712.199
36.24,17700,16411.8,16385.5,1288.19
36.25,16475,16411.4,16385.3,63.5793
36.26,15775,16411,16385.1,-636.037
36.27,16950,16410.7,16384.8,539.343
36.28,16250,16410,16384.6,-159.992
36.29,17100,16409.6,16384.4,690.381
36.3,17000,16409.2,16384.1,590.75
36.31,16050,16408.9,16383.9,-358.884
36.32,16350,16408.5,16383.7,-58.5209
36.33,16675,16408.2,16383.4,266.839
36.34,17125,16407.8,16383.2,717.195
36.35,17225,16407.5,16383,817.549
36.36,16725,16407.1,16382.7,317.9
36.37,16900,16406.8,16382.5,493.247
36.38,17425,16406.4,16382.3,1018.59
36.39,17100,16406.1,16382,693.934
36.4,15400,16405.7,16381.8,-1005.73
36.41,16350,16405.4,16381.6,-55.3909
36.42,16775,16405.1,16381.4,369.943
36.43,17500,16404.7,16381.1,1095.27
36.44,16425,16404.4,16380.9,20.6017
36.45,16425,16404.1,16380.7,20.9273
36.46,15600,16403.7,16380.4,-803.75
36.47,17150,16403.4,16380.2,746.571
36.48,16700,16403.1,16380,296.889
36.49,16875,16402.8,16379.8,472.204
36.5,18000,16402.5,16379.5,1597.52
36.51,16975,16402.2,16379.3,572.828
36.52,16525,16401.9,16379.1,123.136
36.53,15475,16401.6,16378.9,-926.558
36.54,16050,16401.3,16378.6,-351.254
36.55,17275,16401,16378.4,874.047
36.56,16300,16400.7,16378.2,-100.654
36.57,15550,16400.4,16378,-850.357
36.58,15825,16400.1,16377.8,-575.062
36.59,16200,16399.8,16377.5,-199.77
36.6,16725,16399.5,16377.3,325.52
36.61,16450,16399.2,16377.1,50.8085
36.62,15225,16398.9,16376.9,-1173.91
36.63,15900,16398.6,16376.6,-498.622
36.64,16150,16398.3,16376.4,-248.34
36.65,16325,16398.1,16376.2,-73.0597
36.66,16000,16397.8,16376,-397.782
36.67,17075,16397.5,16375.8,677.494
36.68,16500,16397.2,16375.6,102.768
36.69,16000,16397,16375.3,-396.96
36.7,15275,16396.7,16375.1,-1121.69
36.71,16325,16396.4,16374.9,-71.4223
36.72,15500,16396.2,16374.7,-896.156
36.73,15725,16395.9,16374.5,-670.892
36.74,16950,16395.6,16374.3,554.37
36.75,16700,16395.4,16374,304.631
36.76,16875,16395.1,16373.8,479.89
36.77,16425,16394.9,16373.6,30.1464
36.78,16075,16394.6,16373.4,-319.599
36.79,17400,16394.3,16373.2,1005.65
36.8,16675,16394.1,16373,280.906
36.81,16075,16393.8,16372.8,-318.844
36.82,16500,16393.6,16372.5,106.404
36.83,16525,16393.4,16372.3,131.65
36.84,16725,16393.1,16372.1,331.894
36.85,16250,16392.9,16371.9,-142.863
36.86,16650,16392.6,16371.7,257.378
36.87,16200,16392.4,16371.5,-192.383
36.88,17525,16392.1,16371.3,1132.85
36.89,15600,16391.9,16371.1,-791.909
36.9,16650,16391.7,16370.9,258.325
36.91,15900,16391.4,16370.6,-491.443
36.92,16500,16391.2,16370.4,108.788
36.93,18575,16391,16370.2,2184.02
36.94,16225,16390.8,16370,-165.755
36.95,17000,16390.5,16369.8,609.471
36.96,16450,16390.3,16369.6,59.6957
36.97,17175,16390.1,16369.4,784.918
36.98,15350,16389.9,16369.2,-1039.86
36.99,16450,16389.6,16369,60.3593
37,16775,16389.4,16368.8,385.577
37.01,16050,16389.2,16368.6,-339.206
37.02,17050,16389,16368.4,661.009
37.03,17325,16388.8,16368.2,936.222
37.04,16100,16388.6,16368,-288.567
37.05,17425,16388.4,16367.8,1036.64
37.06,17225,16388.1,16367.6,836.852
37.07,16850,16387.9,16367.4,462.059
37.08,15825,16387.7,16367.2,-562.735
37.09,15850,16387.5,16367,-537.531
37.1,16575,16387.3,16366.8,187.671
37.11,15425,16387.1,16366.6,-962.128
37.12,16950,16386.9,16366.4,563.071
37.13,16550,16386.7,16366.2,163.269
37.14,16500,16386.5,16366,113.465
37.15,16725,16386.3,16365.8,338.66
37.16,16800,16386.1,16365.6,413.853
37.17,16425,16386,16365.4,39.045
37.18,16300,16385.8,16365.2,-85.7648
37.19,17600,16385.6,16365,1214.42
37.2,17375,16385.4,16364.8,989.611
37.21,16250,16385.2,16364.6,-135.203
37.22,17200,16385,16364.4,814.981
37.23,15550,16384.8,16364.2,-834.837
37.24,16025,16384.7,16364,-359.655
37.25,17975,16384.5,16363.8,1590.52
37.26,17125,16384.3,16363.6,740.702
37.27,17300,16384.1,16363.4,915.879
37.28,14775,16383.9,16363.2,-1608.95
37.29,16350,16383.8,16363,-33.7726
37.3,15875,16383.6,16362.8,-508.601
37.31,15575,16383.4,16362.6,-808.43
37.32,16775,16383.3,16362.4,391.739
37.33,16875,16383.1,16362.2,491.906
37.34,16725,16382.9,16362.1,342.072
37.35,16350,16382.8,16361.9,-32.7632
37.36,15725,16382.6,16361.7,-657.6
37.37,16175,16382.4,16361.5,-207.439
37.38,16775,16382.3,16361.3,392.721
37.39,16275,16382.1,16361.1,-107.121
37.4,16900,16382,16360.9,518.036
37.41,16475,16381.8,16360.7,93.1913
37.42,16875,16381.7,16360.5,493.345
37.43,17000,16381.5,16360.4,618.497
37.44,16900,16381.4,16360.2,518.648
